..6.3....9.....2.124.....6.8....2.4.1.49......9.76.....2.1....5...8..3........69.	["11468,-1,70,1","20193,-1,43,2","24377,-1,3,2","28251,-1,47,2","38498,-1,50,4","55595,-1,12,6","59307,-1,13,4","62084,-1,75,4","79453,-1,30,3","104693,-1,21,5","108360,-1,31,1","109993,-1,51,1","303188,0,29,5","303983,0,52,5","305486,0,6,5","307535,0,10,5","308843,0,72,5","312125,0,53,8","327397,0,44,3","328497,0,45,3","334030,0,56,3","336872,0,77,3","348277,-1,29,7","391156,1,52,5","392681,1,28,5","396072,1,6,5","397920,1,11,5","400390,1,72,5","405556,1,53,8","412241,1,45,3","414647,1,56,3","415982,1,10,3","430356,-1,45,5","433895,-1,33,5","442554,-1,35,9","453642,-1,44,6","454453,-1,28,6","457045,-1,42,7","463149,-1,37,3","465461,-1,72,3","466842,-1,59,3","500271,-1,0,7","512700,-1,7,5","539403,-1,68,6","540228,-1,54,6","541299,-1,63,4","543066,-1,60,4","543843,-1,8,4","594440,2,52,3","595152,2,26,3","596312,2,11,3","599084,2,53,7","604393,2,53","606809,2,16,7","614283,2,58,7","616829,2,23,7","619234,2,67,9","619835,2,56,9","621377,2,5,9","621967,2,24,9","624519,2,6,8","627014,2,53,8","627768,2,61,8","645076,-1,53,3","646712,-1,16,3","647589,-1,20,3","650000,-1,26,7","653372,-1,61,7","666292,-1,80,8","666986,-1,52,8","668987,-1,56,8","676564,-1,65,9","677220,-1,58,9","683056,-1,71,2","683839,-1,76,2","689466,-1,1,1","690384,-1,74,1","692247,-1,23,1","702756,-1,14,7","705703,-1,67,7","706343,-1,73,7","708249,-1,64,5","710023,-1,77,5","710925,-1,40,5","713031,-1,11,5","714650,-1,10,8","718416,-1,41,8","718992,-1,22,8","719616,-1,6,8","720633,-1,24,9","721103,-1,5,9"]
75.8......3.65...74...9.....8.....7......2.96.61.....2..54......7....3.......1.8.	["7951,-1,23,7","10915,-1,38,7","19945,-1,5,3","33213,-1,14,4","58695,-1,26,8","163571,-1,25,3","164613,-1,35,3","171916,-1,74,3","172950,-1,58,3","249873,-1,37,4","250669,-1,65,4","317682,-1,11,8","371151,0,21,1","372475,0,9,1","374978,0,55,1","390568,0,4,2","397763,0,19,2","401711,0,2,9","403356,0,15,9","407406,0,73,9","417076,0,20,5","418477,0,20,6","431018,-1,24,5","431908,-1,52,5","460054,0,16,2","475554,0,6,6","502561,0,80,4","503387,0,7,4","504942,0,8,1","505858,0,70,1","512754,-1,80,1","515012,-1,7,1","518097,-1,7","518323,-1,80","520179,-1,80,4","521501,-1,7,4","551422,0,61,6","567387,-1,71,5","569377,-1,75,5","571331,-1,32,5","574593,-1,36,5","576023,-1,31,6","582442,-1,20,6","612629,1,4,1","614201,1,16,1","615164,1,19,1","618947,1,62,1","624081,1,63,1","628145,1,54,8","631934,1,72,6","643691,-1,6,6","669161,1,15,2","675486,1,21,2","679179,1,2,2","681285,1,27,2","685860,1,9,9","686545,1,29,9","691398,1,8,9","710562,1,45,3","713509,1,39,3","719579,1,33,4","722675,1,42,1","723279,1,30,1","725914,1,40,8","727989,1,68,8","730930,1,59,6","732356,1,70,6","738812,1,61,2","740536,1,73,2","741610,1,67,2","742850,1,55,9","743671,1,78,9","744932,1,66,9","745498,1,50,9","750769,1,49,4","753254,1,48,7","754049,1,76,7","755059,1,60,7","769258,0,40,1","769750,0,33,1","772311,0,51,4","772821,0,30,4","778682,-1,49,4","780280,-1,33,4","781651,-1,42,2","783498,-1,42,1","784880,-1,30,1","785569,-1,4,1","788879,-1,16,1","789789,-1,62,1","791262,-1,19,1","792681,-1,63,1","796821,-1,15,2","797677,-1,2,2","798238,-1,21,2","803028,-1,27,2","805889,-1,9,9","806916,-1,29,9","815470,-1,8,9","833156,-1,51,8","835637,-1,40,8","837860,-1,54,8","838869,-1,68,8","839888,-1,59,6","841641,-1,72,6","842492,-1,70,6","843854,-1,61,2","845310,-1,73,2","846244,-1,67,2","847318,-1,55,9","847955,-1,78,9","849450,-1,60,7","850415,-1,76,7","851985,-1,48,7","853489,-1,50,9","854175,-1,66,9","855773,-1,39,3","856393,-1,45,3"]
..7..41......2.36..9.3..4..8..7.......19.62.......3..5..3....2..49.3......68..5..	["54099,-1,55,8","67769,-1,45,9","210013,0,20,8","211376,0,14,8","226890,0,4,9","229663,0,17,9","248654,-1,23,8","249155,-1,11,8","299408,1,4,9","300174,1,17,9","302721,1,14,7","332844,2,14,9","337703,2,25,5","339755,2,26,2","348662,2,17,7","349223,2,22,7","395957,-1,4,9","396834,-1,17,9","478163,3,26,2","480643,3,25,7","482259,3,7,5","483627,3,8,8","508178,-1,14,7","540557,3,3,6","567885,3,20,5","568655,3,12,5","571885,3,22,1","584745,3,18,6","610653,-1,9,4","625136,3,10,1","670325,3,57,4","696627,3,58,6","703098,3,76,7","707164,3,72,1","709559,3,73,2","710432,3,0,2","711777,3,1,3","713081,3,36,3","750705,4,8,2","754346,4,7,8","755890,4,25,5","757615,4,26,7","766857,4,20,2","790428,4,29,5","792061,4,40,5","797204,4,47,4","800105,4,31,4","813485,4,49,8","815783,4,44,8","818266,4,69,8","949982,5,12,1","959757,5,18,1","961903,5,73,1","972262,5,0,6","973458,5,22,6","990218,5,3,5","991986,5,25,5","992874,5,10,5","994846,5,29,5","998561,5,26,7","1000013,5,8,2","1001227,5,20,2","1003303,5,7,8","1018185,5,1,3","1018901,5,36,3","1026435,5,47,4","1029398,5,57,4","1048624,5,37,7","1074975,5,40,5","1082776,5,31,4","1086913,5,49,8","1089607,5,44,8","1091530,5,69,8","1093669,5,43,4","1097315,5,80,4","1098477,5,79,3","1101529,5,35,3","1109525,5,32,2","1110606,5,32,1","1113026,5,52,1","1115118,5,58,1","1116279,5,71,1","1120464,5,76,7","1125628,5,72,2","1126901,5,48,2","1127834,5,68,2","1133556,5,59,5","1134829,5,63,5","1137249,5,54,7","1138698,5,70,7","1140493,5,51,7","1144236,5,60,9","1144881,5,34,9","1149397,5,77,9","1153027,5,62,6","1154076,5,33,6","1154918,5,46,6","1161617,5,66,6","1306942,6,59,9","1309091,6,79,9","1310583,6,33,9","1321164,6,80,3","1341965,6,76,4","1344107,6,48,4","1345152,6,29,4","1348890,6,62,4","1350086,6,43,4","1360194,6,32,2","1362332,6,66,2","1377524,6,47,2","1383180,6,20,5","1385614,6,7,5","1391623,6,8,8","1393117,6,26,2","1395759,6,25,7","1404585,6,40,8","1408378,6,31,5","1412698,6,49,1","1418278,6,12,1","1425666,6,18,1","1427280,6,73,1","1429223,6,68,1","1435910,-1,77,9","1438445,-1,60,9","1439566,-1,34,9","1500140,3,35,3","1501680,3,79,3","1504317,3,80,4","1533500,3,71,6","1569080,3,33,6","1571197,3,46,6","1576222,3,37,7","1578223,3,51,7","1580723,3,62,7","1581800,3,63,7","1582992,3,54,5","1587258,3,68,5","1589430,3,28,5","1590074,3,40,5","1602931,-1,8,2","1605531,-1,7,8","1607152,-1,25,5","1609146,-1,26,7","1614752,-1,20,2","1625333,-1,29,5","1626578,-1,47,4","1629101,-1,57,4","1640145,-1,40,5","1642028,-1,31,4","1661733,-1,49,9","1663036,-1,49,8","1665154,-1,44,8","1666459,-1,69,8","1675239,-1,51,7","1678499,-1,33,6","1679360,-1,46,6","1691159,-1,70,7","1702526,-1,52,1","1704050,-1,32,1","1710081,-1,48,2","1711864,-1,68,2","1715616,-1,28,2","1717187,-1,72,2","1724522,-1,35,3","1725223,-1,79,3","1726468,-1,80,4","1727370,-1,43,4","1745312,-1,59,5","1746234,-1,63,5","1808158,7,22,1","1812997,7,66,1","1814024,7,62,1","1815132,7,73,1","1827459,-1,12,1","1836815,-1,71,1","1839094,-1,18,1","1840185,-1,73,1","1840790,-1,58,1","1842771,-1,76,7","1843474,-1,54,7","1844051,-1,37,7","1845164,-1,36,3","1845740,-1,1,3","1847022,-1,0,6","1847954,-1,22,6","1848842,-1,66,6","1849535,-1,62,6","1850950,-1,10,5","1851434,-1,3,5"]
....7......1....5.34......8.....758.98...1.....295..6.42..........14...6.....532.	["2783,-1,22,1","11087,-1,68,2","27088,-1,80,4","34592,-1,62,5","37369,-1,38,5","40630,-1,21,5","74213,-1,50,8","82580,-1,35,9","141588,-1,29,4","142414,-1,39,4","143131,-1,51,4","147724,-1,7,4","149235,-1,14,4","151034,-1,53,1","152191,-1,6,1","153308,-1,61,1","164180,-1,43,3","174898,-1,46,3","176764,-1,65,3","188950,-1,45,7","204513,-1,40,6","222643,-1,24,2","223316,-1,44,2","224855,-1,42,7","225463,-1,70,7","231466,-1,17,7","232407,-1,20,7","235108,-1,73,7","235882,-1,57,7","238075,-1,8,3","242942,-1,59,3","250310,-1,75,6","250844,-1,56,6","256066,-1,15,6","257188,-1,23,6","259977,-1,25,9","264766,-1,5,9","265826,-1,10,9","266838,-1,74,9","267601,-1,58,9","268161,-1,69,9","269115,-1,60,8","269866,-1,76,8","271086,-1,63,8","272371,-1,2,8","273567,-1,12,8","279897,-1,13,3","280643,-1,30,3","282476,-1,31,2","283070,-1,3,2","283853,-1,9,2","290931,-1,72,1","291568,-1,28,1","292711,-1,27,6","293253,-1,1,6","296350,-1,0,5","297173,-1,64,5"]
6.....9...5.3......2.7....4.7....1..38.6.1...4...5.36813.5.46......8..9...4......	["31941,-1,1,4","33822,-1,46,1","37508,-1,13,4","39496,-1,30,4","41657,-1,69,4","42261,-1,43,4","56973,-1,73,9","58235,-1,58,9","61479,-1,48,9","67697,-1,29,6","68373,-1,64,6","81547,-1,17,6","101969,-1,50,7","104129,-1,76,7","116172,-1,32,8","117381,-1,3,8","128190,-1,47,2","140649,-1,31,3","141855,-1,40,2","161910,-1,77,6","162687,-1,22,6","167369,-1,4,1","182721,-1,68,3","192968,-1,15,2","194064,-1,5,2","198730,-1,23,5","210428,-1,14,9","233429,-1,42,7","237832,-1,78,5","246683,-1,24,8","305642,0,72,8","306717,0,61,8","309544,0,11,8","316420,0,63,2","317014,0,75,2","318191,0,66,1","318982,0,80,1","324894,0,65,5","326944,0,27,5","328726,0,44,5","334618,0,7,5","338297,0,35,9","339482,0,38,9","340461,0,18,9","342926,0,20,1","344257,0,16,1","348739,0,56,7","349888,0,71,7","355910,-1,56,8","357014,-1,9,8","368671,-1,79,8","376082,-1,63,7","383105,-1,72,2","383645,-1,66,2","384853,-1,75,1","386080,-1,71,1","388046,-1,65,5","388686,-1,27,5","389806,-1,44,5","390553,-1,7,5","392032,-1,38,9","392845,-1,18,9","393810,-1,35,9","395477,-1,34,2","398391,-1,62,2","401039,-1,61,7","402984,-1,8,7","403710,-1,11,7","405413,-1,20,1","405942,-1,16,1","408534,-1,25,3","409316,-1,2,3","410495,-1,80,3"]
..........2..3..1.8.3...5.4.5...7.4.67......2.....28....4...1...1..5..7.9..3.1...	["13120,-1,41,3","38772,-1,53,7","122610,-1,35,1","138687,-1,43,5","142543,-1,42,9","147133,-1,48,5","313359,-1,25,2","315568,-1,78,2","342876,-1,69,4","343642,-1,76,4","345154,-1,39,4","424922,-1,21,1","429070,-1,22,7","431183,-1,57,7","432708,-1,74,7","435702,-1,54,5","436448,-1,80,5","458977,-1,58,2","459849,-1,3,2","541665,0,19,6","542346,0,65,6","544191,0,59,6","553214,0,79,6","555699,0,23,9","557216,0,66,9","557933,0,4,9","559566,0,17,9","561148,0,61,9","565608,0,73,8","566622,0,68,8","567136,0,62,8","568907,0,7,8","570615,0,12,8","578526,0,71,3","580355,0,6,3","581010,0,52,3","585029,0,55,3","586197,0,27,3","589637,0,29,2","590442,0,63,2","605720,0,33,6","606687,0,8,6","608112,0,14,6","611042,0,49,6","620392,-1,19,9","623353,-1,23,6","629929,-1,66,6","639087,-1,63,3","640099,-1,46,3","641270,-1,33,3","644178,-1,65,2","644712,-1,27,2","653556,-1,52,6","654383,-1,73,6","657099,-1,62,6","660361,-1,79,8","675673,-1,61,3","676694,-1,8,3","677754,-1,71,9","678407,-1,59,9","682860,-1,7,9","685208,-1,12,9","689430,-1,68,8","690304,-1,4,8","691484,-1,17,8","695130,-1,30,8","695734,-1,38,8","700706,-1,40,1","717020,-1,55,8","718127,-1,45,4","719046,-1,1,4","720136,-1,14,4","722133,-1,5,5","723828,-1,11,5","731089,-1,2,6","731775,-1,15,6","732652,-1,6,7","733579,-1,9,7","735972,-1,0,1","737076,-1,47,1","738161,-1,29,9","738728,-1,49,9","742039,-1,31,6"]
8..6....3.3.4...5.4.6..19....2....78........965....2.....7..8.5.......4.....52..7	["14412,-1,6,4","15672,-1,53,4","25031,-1,2,5","27144,-1,63,5","29382,-1,21,5","43063,-1,15,7","47101,-1,65,7","48454,-1,36,7","57897,-1,25,8","74379,-1,39,2","96072,-1,17,6","98173,-1,7,1","102154,-1,71,1","104990,-1,61,2","105565,-1,26,2","110855,-1,64,2","111542,-1,9,2","112771,-1,4,2","118427,-1,11,1","129140,-1,1,9","133183,-1,79,9","140809,-1,19,7","141529,-1,5,7","142511,-1,49,7","148901,-1,22,3","180769,-1,43,6","186053,-1,52,3","197500,-1,48,1","199221,-1,58,1","223546,-1,31,6","237485,-1,59,4","240870,-1,40,4","241896,-1,28,4","243171,-1,74,4","246489,-1,68,6","247211,-1,78,6","248124,-1,55,6","249173,-1,69,3","249981,-1,75,3","273277,-1,13,8","273991,-1,66,8","275411,-1,14,9","276160,-1,67,9","277265,-1,30,9","277999,-1,47,9","279926,-1,54,9","282773,-1,73,8","284876,-1,72,1","285966,-1,37,1","286635,-1,33,1","289537,-1,42,5","290235,-1,32,5","292070,-1,41,3","292862,-1,27,3","293628,-1,56,3","296412,-1,38,8","297178,-1,50,8"]
..7....3.95.....2.....8..4..8...2....6.71....5....3..4...5.73..67.8..9.........5.	["15274,-1,78,4","21254,-1,65,5","33280,-1,27,7","37218,-1,80,7","37830,-1,52,7","40109,-1,13,7","40496,-1,24,7","50084,-1,41,8","50541,-1,51,8","55254,-1,61,8","74013,-1,42,2","96297,-1,44,5","102091,-1,6,5","103631,-1,23,5","105058,-1,31,5","127124,-1,43,9","132754,-1,29,9","144369,-1,35,3","154852,-1,62,6","156285,-1,15,6","156690,-1,34,6","162458,-1,20,6","167552,-1,71,2","175849,-1,70,1","176360,-1,33,1","183780,-1,67,3","193073,-1,68,4","228257,-1,30,4","228973,-1,4,4","230143,-1,11,4","230848,-1,36,4","231843,-1,55,4","233382,-1,73,9","234610,-1,58,9","235111,-1,48,9","235906,-1,5,9","236371,-1,26,9","237816,-1,49,6","241540,-1,3,6","242237,-1,77,6","243918,-1,75,1","244729,-1,14,1","245303,-1,8,1","251062,-1,17,8","253094,-1,0,8","254601,-1,74,8","256964,-1,72,3","261041,-1,19,3","261539,-1,12,3","263392,-1,38,3","266934,-1,18,1","267730,-1,56,1","268113,-1,46,1","269733,-1,47,2","270960,-1,54,2","271708,-1,76,2","273168,-1,1,2","273594,-1,21,2"]
7.5....3...1..5......2.3......6.1....6...98........9.5....4.1.93.9.1.5.44........	["2576,-1,3,1","7042,-1,73,1","14804,-1,10,3","20244,-1,57,3","32868,-1,25,5","45623,-1,52,6","48895,-1,45,1","62460,-1,26,1","63364,-1,43,1","69083,-1,68,6","85409,-1,16,9","86500,-1,34,4","108556,-1,75,9","127078,-1,76,5","128510,-1,39,5","185521,-1,38,4","209562,-1,36,2","212104,-1,49,2","220828,-1,47,3","242466,-1,1,2","248309,-1,70,2","272584,-1,19,4","290318,-1,18,9","290923,-1,28,9","292511,-1,4,9","293842,-1,27,5","294360,-1,55,5","368972,0,64,7","369782,0,29,7","370876,0,44,7","376345,0,48,7","377749,0,50,4","378618,0,12,4","380241,0,6,4","381741,0,8,6","382458,0,78,6","383607,0,80,3","384678,0,33,3","385439,0,40,3","400478,0,35,2","401857,0,15,2","407483,0,17,8","408203,0,5,8","409367,0,31,8","411231,0,20,8","411839,0,46,8","412448,0,54,8","414203,0,79,8","415619,0,66,8","417288,0,56,6","419199,0,9,6","420176,0,22,6","421690,0,13,7","422205,0,24,7","423136,0,61,7","424487,0,77,7","425960,0,59,2","426720,0,74,2","434782,1,64,8","438586,1,29,8","439971,1,9,8","443137,1,8,8","448788,1,48,8","450866,1,22,8","452607,1,50,4","454170,1,12,4","455246,1,6,4","464108,-1,64,5","465276,-1,64,7","469629,-1,29,7","470528,-1,44,7","471893,-1,48,7","476987,-1,46,8","478926,-1,31,8","483985,-1,20,8","484682,-1,54,8","488422,-1,79,8","489047,-1,66,8","490322,-1,5,8","491811,-1,17,8","493919,-1,6,4","494720,-1,12,4","495293,-1,50,4","496375,-1,8,6","497122,-1,78,6","498293,-1,80,3","499160,-1,33,3","499897,-1,40,3","501475,-1,35,2","503010,-1,15,2","504548,-1,24,7","505275,-1,13,7","506889,-1,61,7","508892,-1,77,7","511285,-1,59,2","511936,-1,74,2","512802,-1,56,6","513440,-1,9,6","513953,-1,22,6"]
5.2.....1....7.8...61...7.2....34....4.5.8.3....7.9.....5...92...8.1....9.....6.7	["4738,-1,30,1","5188,-1,14,1","7550,-1,79,1","15553,-1,12,2","51918,-1,34,7","65532,-1,1,7","69283,-1,38,7","77816,-1,62,8","79196,-1,52,8","81024,-1,18,8","82204,-1,28,8","92564,-1,66,9","98359,-1,29,9","98838,-1,10,9","100298,-1,44,9","125826,-1,16,6","127018,-1,17,5","130387,-1,33,5","131101,-1,70,5","134081,-1,46,5","142602,-1,47,6","143331,-1,40,6","143896,-1,35,6","145158,-1,49,2","146426,-1,42,2","147761,-1,27,2","153074,-1,51,1","153930,-1,36,1","155190,-1,55,1","157298,-1,45,3","158058,-1,11,3","160856,-1,73,3","163446,-1,6,3","164192,-1,71,3","165544,-1,69,5","166728,-1,69,4","168013,-1,53,4","168869,-1,9,4","171195,-1,74,4","180031,-1,64,2","180731,-1,77,2","203799,-1,76,5","205119,-1,23,5","207930,-1,75,8","210533,-1,4,8","211738,-1,22,9","212453,-1,7,9","213373,-1,25,3","214514,-1,25,4","216730,-1,3,4","217401,-1,58,4","219944,-1,5,5","220922,-1,5,6","221689,-1,57,6","222281,-1,63,6","223458,-1,54,7","224313,-1,68,7","227528,-1,59,3","228043,-1,21,3"]
.87....16.6........1.2.8..5...9..2.11...7..4...8..4...4.....5..73...6....9..4.3..	["4415,-1,69,1","10510,-1,0,2","30502,-1,28,4","34565,-1,71,4","59658,-1,22,6","70895,-1,46,7","73876,-1,37,5","77621,-1,38,2","78731,-1,55,2","83118,-1,49,2","84021,-1,77,2","84803,-1,70,2","85658,-1,17,2","92416,-1,34,7","94463,-1,24,7","102474,-1,20,4","106809,-1,45,9","107477,-1,11,9","108986,-1,25,9","113077,-1,67,9","114800,-1,5,9","118370,-1,62,9","119022,-1,42,9","121706,-1,9,5","126409,-1,52,5","130730,-1,4,5","132363,-1,32,5","136059,-1,18,3","138246,-1,16,3","139088,-1,3,3","141383,-1,29,3","146593,-1,41,3","148391,-1,53,3","151075,-1,58,3","155382,-1,27,6","158333,-1,51,6","160969,-1,39,6","164768,-1,48,1","165780,-1,59,1","167052,-1,74,1","168442,-1,13,1","172127,-1,12,4","172801,-1,6,4","177275,-1,15,8","178475,-1,44,8","180617,-1,72,8","181552,-1,61,8","183636,-1,66,8","184287,-1,31,8","186379,-1,14,7","188552,-1,80,7","189299,-1,57,7","193183,-1,65,5","193778,-1,75,5","195774,-1,79,6","196581,-1,56,6"]
..2.8....6..5.9..2...2..39.1.8.2.4.59.6.7.....5....1...............51.8.....6.5..	["2537,-1,39,1","32490,-1,7,5","39800,-1,41,5","68080,-1,1,9","72096,-1,53,9","74315,-1,30,9","75511,-1,58,9","79456,-1,69,9","80202,-1,74,9","91114,-1,8,1","125333,-1,37,4","130506,-1,45,2","137526,-1,64,2","184239,-1,55,6","185300,-1,71,6","187020,-1,6,6","188061,-1,23,6","189566,-1,48,6","192643,-1,34,6","193927,-1,52,7","195336,-1,28,7","204706,-1,16,4","211157,-1,50,8","223485,-1,47,3","224226,-1,32,3","228431,-1,13,3","229935,-1,0,3","231413,-1,73,3","233785,-1,66,3","238934,-1,49,4","244647,-1,22,1","246628,-1,10,1","248320,-1,56,1","249409,-1,79,1","268043,-1,77,2","296824,-1,54,6","297834,-1,54,5","299591,-1,20,5","300704,-1,18,4","302360,-1,65,4","305854,-1,63,7","306876,-1,11,7","307920,-1,26,7","309053,-1,60,7","310096,-1,75,7","310981,-1,5,7","312640,-1,3,4","313865,-1,59,4","314473,-1,80,4","320696,-1,57,8","321999,-1,72,8","323398,-1,19,8","324088,-1,15,8","324946,-1,44,8","326323,-1,43,3","326869,-1,62,3","327923,-1,61,2","328605,-1,42,2"]
.6....4.22...78.3.98........4....593...2.4...8........7....5..8....619..4...9.6..	["15534,-1,29,2","20495,-1,60,3","23691,-1,51,2","56413,-1,56,6","91839,-1,7,8","93111,-1,42,8","98273,-1,31,8","104229,-1,17,9","111498,-1,55,9","112661,-1,38,9","123356,-1,2,7","131056,-1,24,7","133479,-1,15,1","138200,-1,12,6","152080,-1,11,4","153278,-1,10,5","202228,-1,61,1","207696,-1,58,2","209484,-1,23,2","215489,-1,57,4","217004,-1,22,4","347197,0,21,3","348919,0,77,3","352906,0,0,3","366734,0,5,9","368177,0,30,9","372565,0,30","373654,0,48,9","379981,0,3,5","389594,0,30,1","392952,0,32,7","397570,0,50,6","400065,0,27,6","415526,-1,27,6","417109,-1,50,6","431036,-1,48,9","431913,-1,5,9","444354,-1,30,1","445504,-1,4,1","446685,-1,20,1","450018,-1,0,3","450828,-1,21,3","451782,-1,77,3","454759,-1,3,5","457248,-1,32,7","469848,-1,73,1","470948,-1,36,1","472817,-1,53,1","475202,-1,52,4","478472,-1,71,4","482285,-1,64,2","483370,-1,79,2","497855,-1,46,7","513883,-1,63,5","514758,-1,47,5","515425,-1,40,5","516874,-1,80,5","517590,-1,25,5","518586,-1,26,6","519104,-1,43,6","520239,-1,44,6","521467,-1,44,7","522342,-1,70,7","523400,-1,75,7","524710,-1,66,8","525557,-1,74,8","528212,-1,65,3","528939,-1,37,3","529500,-1,49,3"]
3..5....9.9....2.5....48.....2........61.29.3.38..........5.3.1..569..7....7.....	["36925,-1,74,3","37611,-1,68,3","78835,-1,77,1","80423,-1,59,4","122542,-1,56,9","128637,-1,79,9","134916,-1,21,9","138439,-1,4,2","140021,-1,57,2","142721,-1,52,2","149067,-1,76,8","154662,-1,13,1","159751,-1,12,3","161423,-1,31,3","163101,-1,25,3","169824,-1,49,6","170946,-1,40,7","180844,-1,30,8","181750,-1,43,8","187424,-1,6,8","188641,-1,9,8","191498,-1,71,8","192899,-1,55,8","215328,-1,48,4","233718,-1,34,5","234311,-1,50,5","235500,-1,32,9","236247,-1,45,9","240263,-1,51,1","241706,-1,7,1","245220,-1,20,1","248299,-1,16,3","249378,-1,16,4","250203,-1,2,4","251760,-1,11,7","252705,-1,5,7","254053,-1,14,6","255453,-1,1,6","259313,-1,61,6","260699,-1,72,6","267526,-1,53,7","268119,-1,24,7","269391,-1,26,6","270248,-1,33,6","271874,-1,35,4","281208,-1,80,2","285725,-1,78,5","289723,-1,69,4","290501,-1,73,4","291093,-1,36,4","292016,-1,37,5","292869,-1,18,5","294264,-1,19,2","294952,-1,63,2","296988,-1,64,1","298461,-1,27,1","300684,-1,28,7","301291,-1,54,7"]
.........28....1......98..614....9.35.941......6..5.4.....5..2..6..83..4......36.	["3270,-1,53,1","4145,-1,70,1","18153,-1,37,3","29803,-1,34,5","39967,-1,0,6","59886,-1,1,9","60637,-1,16,9","65334,-1,48,9","67651,-1,63,9","88774,-1,42,6","153721,-1,49,3","168329,-1,30,8","170284,-1,45,8","260360,0,29,2","262027,0,41,2","262776,0,51,2","267413,0,73,2","271443,0,66,2","272363,0,4,2","279519,-1,29,7","280533,-1,41,7","281126,-1,51,7","284211,-1,46,2","285083,-1,44,2","295999,-1,43,8","298898,-1,8,8","301271,-1,60,8","303261,-1,74,8","307425,-1,65,2","316762,-1,17,5","317441,-1,69,5","319511,-1,73,5","325744,-1,7,7","330887,-1,66,7","331742,-1,13,7","341883,-1,16,3","344274,-1,54,3","349825,-1,54","354480,-1,16,9","357312,-1,25,3","360535,-1,54,3","382858,-1,31,6","384012,-1,32,2","472275,1,80,7","472930,1,55,7","473490,1,18,7","481264,1,72,4","485170,1,59,4","485855,1,4,4","487054,1,24,4","488544,1,11,4","490000,1,6,2","491259,1,21,2","493028,1,76,2","499936,1,56,1","501316,1,19,1","506029,1,2,3","506790,1,12,3","508571,1,14,6","509300,1,57,6","523987,2,62,7","525850,2,72,7","526625,2,19,7","529729,2,80,9","530413,2,59,9","531361,2,57,6","532167,2,14,6","569843,-1,5,6","570745,-1,75,6","573215,-1,5,1","574607,-1,75,1","587140,-1,76,2","593865,-1,21,2","594673,-1,6,2","600464,-1,24,4","600942,-1,4,4","602124,-1,11,4","603139,-1,72,4","605124,-1,59,4","607253,-1,77,9","607922,-1,62,9","610128,-1,80,7","611915,-1,55,7","615653,-1,18,7","617049,-1,56,1","617575,-1,19,1","620376,-1,3,5","621149,-1,20,5","622454,-1,12,3","622968,-1,2,3","623838,-1,14,6","624460,-1,57,6"]
