3....2...9..61......2....8....4....1...5..8.4.9..73.....9...1..128...7...5..6..38	["8585,-1,7,1","10833,-1,19,1","23868,-1,55,3","30137,-1,33,3","30862,-1,17,3","33089,-1,38,3","77750,-1,47,1","78774,-1,41,1","79644,-1,75,1","98972,-1,45,4","99711,-1,74,4","114465,-1,27,8","115381,-1,48,8","133172,-1,2,6","135883,-1,54,6","142928,-1,32,6","145369,-1,37,6","148635,-1,28,7","150029,-1,72,7","152457,-1,11,7","158490,-1,43,7","160439,-1,34,9","161843,-1,40,9","163814,-1,31,2","165143,-1,57,2","166179,-1,78,2","168062,-1,16,2","168943,-1,53,2","172679,-1,36,2","179637,-1,29,5","180857,-1,18,5","197475,-1,71,9","198313,-1,77,9","229859,-1,70,6","230665,-1,51,6","231569,-1,26,6","233822,-1,8,7","236926,-1,59,7","237742,-1,21,7","240836,-1,22,3","241892,-1,66,3","244974,-1,3,9","245737,-1,24,9","247577,-1,52,5","248371,-1,62,5","255678,-1,23,4","258705,-1,61,4","259621,-1,67,4","261656,-1,68,5","262986,-1,4,5","263627,-1,15,5","267701,-1,6,4","268768,-1,10,4","271609,-1,14,8","272308,-1,1,8","273440,-1,58,8"]
71........5...4.....89..3.43.........2.7....6.7..19.4....64........2.5.......3..1	["19154,-1,78,4","21866,-1,30,4","25045,-1,2,4","26156,-1,36,4","26995,-1,64,4","29892,-1,11,3","32265,-1,55,3","64209,-1,9,9","67660,-1,76,9","70154,-1,28,9","89746,-1,18,2","91629,-1,19,6","94428,-1,73,8","95094,-1,45,8","108673,-1,47,6","167574,-1,75,5","172844,-1,54,5","175218,-1,63,1","176590,-1,59,1","179889,-1,12,1","181284,-1,25,1","186043,-1,72,6","187165,-1,70,6","194092,-1,68,7","200744,-1,65,9","203630,-1,66,8","220041,-1,71,3","223604,-1,43,3","224714,-1,48,3","225531,-1,4,3","226903,-1,3,2","228853,-1,32,2","258156,-1,42,9","266803,-1,33,2","268196,-1,33,1","269101,-1,38,1","270658,-1,29,5","272693,-1,53,5","273598,-1,7,5","281101,-1,51,2","295977,-1,31,6","296739,-1,5,6","297273,-1,15,6","312977,-1,60,7","314000,-1,74,7","316526,-1,56,2","317506,-1,79,2","318530,-1,17,2","322702,-1,6,8","324085,-1,13,8","325140,-1,41,8","327983,-1,40,5","328691,-1,23,5","332176,-1,22,7","332926,-1,16,7","334484,-1,35,7","335628,-1,34,8","336347,-1,62,8","337501,-1,61,9","338209,-1,8,9"]
1.......8.5.....2...2...547..72..6.....1.4....4.8.6.5.564...7.9.2.....1.9........	["23463,-1,9,4","29600,-1,35,4","44720,-1,1,7","46794,-1,63,7","64460,-1,43,7","65468,-1,49,7","79994,-1,38,5","87646,-1,36,6","149297,-1,28,1","150503,-1,74,1","168806,-1,45,2","250517,-1,61,8","251584,-1,42,8","252685,-1,27,8","256645,-1,57,3","271387,-1,18,4","273225,-1,18,3","295918,-1,44,2","297589,-1,78,2","311809,-1,69,4","417530,0,47,3","418499,0,73,3","420928,0,71,3","421627,0,34,3","424625,0,40,3","436354,0,51,9","437634,0,37,9","444044,0,7,9","445195,0,11,9","459822,0,80,5","461031,0,79,6","461909,0,17,6","464208,0,2,6","468806,0,19,8","469696,0,65,8","474556,0,15,1","475432,0,53,1","480980,0,6,3","482497,0,14,3","484831,0,12,7","486218,0,77,7","489134,0,76,8","498851,-1,37,9","501637,-1,37,3","502703,-1,47,9","504648,-1,34,9","505501,-1,40,9","513108,-1,19,9","531119,-1,11,8","532282,-1,73,8","535931,-1,2,6","537092,-1,17,6","538051,-1,79,6","544024,-1,65,3","544865,-1,80,3","548467,-1,51,3","549261,-1,7,3","556215,-1,53,1","556819,-1,15,1","560943,-1,6,9","568644,-1,13,3","573915,-1,32,3","575978,-1,31,5","579449,-1,71,5","589270,-1,76,4","591295,-1,3,4","594022,-1,5,5","594742,-1,75,5","595962,-1,77,7","596720,-1,12,7","597892,-1,14,9","599079,-1,66,9","608175,-1,4,2","609432,-1,59,2","611279,-1,58,1","611788,-1,23,1","615235,-1,67,6","615863,-1,21,6","617521,-1,22,8","618161,-1,68,8"]
.....215.3....6...5.......6.5.............7.1.26..148..98.3...............7.65.49	["42270,-1,53,5","46674,-1,65,5","47787,-1,60,5","110046,-1,48,3","121033,-1,23,3","123329,-1,8,3","139454,-1,35,2","146840,-1,17,5","147917,-1,17,4","156026,-1,71,8","157695,-1,62,7","160595,-1,75,8","231476,-1,59,4","351668,0,49,9","352746,0,68,9","354521,0,32,7","355469,0,45,7","361175,0,41,8","362407,0,27,8","365759,0,29,1","371396,0,72,1","379578,0,78,2","381532,0,73,3","383237,0,38,3","395399,0,36,9","398038,0,43,6","409192,0,37,4","411962,0,63,4","425566,0,30,6","431862,0,69,6","433035,0,54,6","434136,0,1,6","523588,-1,49,7","524991,-1,68,7","528083,-1,45,9","573864,-1,27,7","575933,-1,29,1","577899,-1,72,1","583204,-1,78,2","584799,-1,73,3","586394,-1,38,3","613597,-1,32,8","614871,-1,41,9","616301,-1,43,6","617098,-1,69,6","617980,-1,54,6","620279,-1,1,6","623043,-1,30,6","624950,-1,63,2","626498,-1,57,2","628047,-1,40,2","635792,-1,34,9","636888,-1,33,3","638747,-1,70,3","640333,-1,61,1","650426,-1,31,4","653882,-1,64,4","654732,-1,36,4","659199,-1,37,8","660127,-1,0,8","669199,-1,39,5","669806,-1,13,5","673884,-1,22,8","675098,-1,15,8","677674,-1,24,9","684611,-1,67,1","685743,-1,66,9","686519,-1,4,9","688093,-1,11,9","692407,-1,20,2","693290,-1,16,2","695257,-1,25,7","696843,-1,10,7","697676,-1,3,7","702685,-1,2,4","703387,-1,21,4","705916,-1,19,1","706488,-1,12,1"]
.8.1.364..3.6...8...................6...7...5..7.3.1.9..2...9......62...89.....64	["6669,-1,78,2","25963,-1,35,6","26714,-1,50,6","28991,-1,55,6","29707,-1,20,6","47762,-1,48,8","50886,-1,71,8","56813,-1,25,9","60331,-1,66,9","121732,-1,34,7","128162,-1,43,3","130081,-1,26,3","131967,-1,26","138931,-1,52,2","274465,0,64,7","276778,0,62,7","282265,0,0,7","288684,0,69,3","289412,0,26,3","303285,0,8,2","306399,0,17,1","310669,0,18,1","322827,0,9,2","335617,0,27,8","337311,0,27,9","342595,0,54,3","345255,0,29,3","347177,0,38,8","347917,0,33,8","349134,0,42,4","377496,0,75,3","416133,0,77,7","416980,0,21,7","418328,0,15,7","420071,0,24,5","423388,0,63,5","425334,0,61,5","426252,0,76,5","429296,0,14,5","429976,0,2,5","431407,0,30,5","433853,0,46,5","435656,0,45,4","437446,0,19,4","439845,0,13,4","442625,0,65,4","450335,0,32,4","451266,0,57,4","455037,0,39,2","456207,0,28,2","457294,0,37,1","459035,0,31,1","459739,0,59,1","460993,0,74,1","461805,0,70,1","466387,0,58,8","467795,0,23,8","469968,0,4,9","473693,0,41,9","477858,0,11,9","483553,0,22,2","488446,1,19,7","493256,1,14,7","494617,1,75,7","507354,1,8,7","508572,1,69,7","517537,1,62,3","521321,-1,64,7","522371,-1,62,7","529235,-1,0,7","530943,-1,69,3","537077,-1,26,3","547560,-1,17,1","548766,-1,8,2","553505,-1,18,1","557816,-1,9,2","580854,-1,27,9","581915,-1,41,9","591744,-1,54,3","592488,-1,75,3","593699,-1,77,7","595087,-1,21,7","595872,-1,15,7","597128,-1,24,6","599412,-1,24,5","611120,-1,63,5","611894,-1,61,5","612714,-1,76,5","614341,-1,14,5","615009,-1,2,5","619211,-1,30,5","621178,-1,46,5","622554,-1,45,4","623710,-1,19,4","624595,-1,13,4","631540,-1,11,9","632118,-1,4,9","638452,-1,37,1","641804,-1,28,2","644273,-1,39,2","645255,-1,22,2","647384,-1,23,8","649841,-1,58,8","653194,-1,59,1","653794,-1,31,1","657496,-1,32,4","658173,-1,42,4","659210,-1,57,4","660585,-1,33,8","661306,-1,38,8","666012,-1,29,3","669397,-1,70,1","670379,-1,74,1","671962,-1,65,4"]
6..21..397...6.8...8.7...........5..46.....1.3.8....2......2.9...41....212..96..8	["12937,-1,24,2","14486,-1,11,2","16015,-1,27,2","19705,-1,40,2","40766,-1,56,6","50569,-1,60,1","56279,-1,6,7","66442,-1,34,8","68168,-1,5,8","70886,-1,39,8","87029,-1,1,4","88698,-1,2,5","91112,-1,46,5","92084,-1,41,5","107223,-1,50,1","116375,-1,18,9","120612,-1,64,9","227716,0,42,3","228447,0,62,3","230162,0,74,3","238679,0,55,7","249041,0,38,9","254052,0,29,6","255023,0,29,7","256805,0,49,7","257480,0,44,7","261172,0,79,7","263498,0,68,7","266926,0,51,9","290269,0,78,4","299627,0,75,5","301341,0,22,5","306212,0,70,5","307654,0,17,5","308976,0,54,5","310264,0,63,8","312568,0,58,8","316826,0,67,3","334707,0,26,1","335927,0,10,1","350248,-1,44,3","355808,-1,42,9","360680,-1,38,7","363209,-1,55,7","371242,-1,79,7","374968,-1,74,3","378370,-1,69,3","400156,-1,70,6","401877,-1,26,6","402826,-1,51,6","404787,-1,30,6","414727,-1,62,5","418161,-1,63,5","419185,-1,75,5","420940,-1,22,5","422203,-1,16,5","425692,-1,78,4","429856,-1,25,4","436830,-1,54,8","438891,-1,67,8","445779,-1,68,7","452015,-1,17,1","453278,-1,20,1","453866,-1,28,1","456656,-1,29,9","459578,-1,48,9","461311,-1,14,9","464896,-1,10,3","465954,-1,23,3","468493,-1,31,3","469169,-1,57,3","472831,-1,58,4","474346,-1,32,4","474924,-1,12,4","475665,-1,53,4","478761,-1,35,7","479349,-1,49,7"]
....1...375.....98..8.9............2.654.9........1.3..12..6.......24.51.8......4	["3013,-1,75,1","13358,-1,48,2","14426,-1,36,2","24541,-1,54,4","29150,-1,13,4","35757,-1,72,5","125696,-1,40,3","150055,-1,44,7","277642,-1,62,9","280285,-1,66,9","281021,-1,74,9","295341,-1,69,9","296348,-1,69,8","299727,-1,43,8","303975,-1,42,1","305142,-1,25,1","305879,-1,11,1","307125,-1,27,1","316856,-1,45,8","336279,-1,77,3","337686,-1,76,7","348133,-1,60,3","353329,-1,61,7","404351,-1,0,9","473156,-1,12,3","477194,-1,15,6","478732,-1,79,6","481211,-1,53,6","485628,-1,31,6","488788,-1,78,2","490283,-1,7,2","492361,-1,19,2","493043,-1,14,2","500492,-1,34,4","507624,-1,28,9","509520,-1,51,9","513156,-1,33,5","514619,-1,26,5","518851,-1,49,5","520453,-1,5,5","522087,-1,57,5","523539,-1,58,8","526223,-1,3,8","526893,-1,32,8","529589,-1,30,7","531257,-1,23,7","531809,-1,6,7","538131,-1,29,3","538737,-1,18,3","539582,-1,64,3","542330,-1,65,7","542796,-1,46,7","543998,-1,47,4","545275,-1,1,4","547116,-1,24,4","549876,-1,21,6","551694,-1,2,6","552388,-1,63,6"]
........2....4.1751.59......3...4.69.8.....3.57.6...2......73.4954.1....7........	["13825,-1,26,3","17970,-1,74,3","23166,-1,75,4","28371,-1,36,4","29291,-1,51,4","69223,-1,7,9","73021,-1,25,4","75404,-1,1,4","78812,-1,10,9","83890,-1,78,9","84432,-1,58,9","90852,-1,70,8","94361,-1,53,8","105189,-1,69,2","115291,-1,71,7","120736,-1,2,7","122013,-1,22,7","129732,-1,80,6","132093,-1,68,6","135298,-1,38,6","138707,-1,47,9","139325,-1,41,9","153474,-1,4,9","154653,-1,4,6","155941,-1,24,6","157317,-1,9,6","158778,-1,55,6","172213,-1,66,3","175200,-1,0,3","176694,-1,14,3","178415,-1,49,3","194024,-1,29,1","194891,-1,73,1","195573,-1,61,1","198202,-1,44,1","199663,-1,50,1","201038,-1,3,1","203161,-1,79,5","205151,-1,57,5","208615,-1,5,5","212274,-1,6,8","216139,-1,11,8","216734,-1,23,8","217774,-1,76,8","219450,-1,30,8","224981,-1,54,8","227655,-1,56,2","229160,-1,19,2","229722,-1,12,2","230772,-1,27,2","232646,-1,40,2","233727,-1,77,2","240806,-1,31,5","241305,-1,42,5","243329,-1,33,7","243741,-1,39,7"]
.8..9.......6.7...62....34...65..927..847.....9...3.....98.......3.....55.....67.	["5921,-1,66,7","10273,-1,55,7","13281,-1,6,7","14038,-1,20,7","15294,-1,45,7","19571,-1,9,9","20957,-1,26,9","22893,-1,70,9","26400,-1,41,9","27537,-1,75,9","40689,-1,63,8","41696,-1,80,8","68642,-1,21,1","77911,-1,76,3","82342,-1,3,3","84214,-1,10,3","86491,-1,27,3","98353,-1,48,2","100910,-1,36,2","101898,-1,74,2","119535,-1,28,4","120834,-1,54,4","122080,-1,69,4","124224,-1,13,4","125883,-1,2,4","133996,-1,11,5","135112,-1,37,5","138946,-1,7,5","140646,-1,51,5","146690,-1,47,1","147644,-1,0,1","161648,-1,5,2","164540,-1,67,2","170777,-1,8,6","174309,-1,49,6","175109,-1,43,6","177049,-1,64,6","178521,-1,59,6","182961,-1,73,1","184196,-1,68,1","185061,-1,31,1","193227,-1,58,5","194343,-1,23,5","196552,-1,22,8","198294,-1,32,8","201684,-1,52,8","202387,-1,15,8","213194,-1,77,4","213877,-1,53,4","218186,-1,17,1","219605,-1,17,2","220699,-1,60,2","221922,-1,16,1","222822,-1,62,1","224349,-1,42,1","228582,-1,44,3","229394,-1,61,3"]
...3..5...9.....3.....598..8.6.....717.........5....269..1.528.......1..74..8....	["2922,-1,74,1","7037,-1,34,1","24508,-1,30,5","29024,-1,9,5","30404,-1,64,5","39508,-1,70,7","40220,-1,58,7","43910,-1,15,7","50127,-1,44,8","55208,-1,43,5","56954,-1,80,5","60563,-1,49,1","70400,-1,65,8","71206,-1,1,8","76102,-1,19,1","82640,-1,63,2","88167,-1,28,2","112147,-1,55,6","121179,-1,56,3","121776,-1,18,3","122420,-1,46,3","127968,-1,71,3","130817,-1,77,3","135563,-1,75,2","147249,-1,38,9","153511,-1,79,9","156439,-1,8,9","162094,-1,45,4","183808,-1,0,6","187714,-1,78,6","190126,-1,25,6","195769,-1,62,4","196848,-1,7,4","220462,-1,17,1","222151,-1,5,1","223647,-1,26,2","236612,-1,21,7","237869,-1,2,7","240149,-1,50,7","241610,-1,48,8","243863,-1,14,8","246272,-1,11,2","246919,-1,4,2","248957,-1,41,2","257213,-1,51,9","258425,-1,31,9","259193,-1,66,9","264885,-1,40,3","265352,-1,33,3","268087,-1,42,4","268794,-1,32,4","269501,-1,67,4","270339,-1,12,4","271167,-1,20,4","272473,-1,13,6","273625,-1,68,6","274140,-1,39,6"]
.3.....7....9.8..6..9...1..8..2.4..7..4.7.8..6..8.9..3..7...2.45..3.7....1.....8.	["44048,-1,46,7","48511,-1,21,7","48990,-1,9,7","52073,-1,78,7","54998,-1,61,3","56929,-1,15,3","99788,-1,80,5","280488,-1,54,9","281976,-1,76,9","358797,0,67,8","359542,0,55,8","360624,0,2,8","361404,0,26,8","363061,0,19,6","365164,0,74,6","423250,0,77,2","429690,0,75,4","440033,0,72,3","443882,0,29,3","445811,0,41,3","446753,0,22,3","471408,0,64,4","479168,0,65,2","481883,0,52,2","487946,0,8,2","496214,0,51,4","515200,0,6,9","527069,0,69,6","544000,0,33,5","552929,0,25,5","559986,0,16,4","563365,0,4,4","565248,0,18,4","575339,1,58,8","603906,1,55,6","605226,1,2,6","619606,1,19,8","622033,1,8,8","629854,1,65,8","655710,1,6,9","659866,-1,6,9","664309,-1,69,6","680633,-1,51,4","693031,-1,33,5","693641,-1,25,5","720758,-1,16,4","731846,-1,64,4","733364,-1,75,4","771394,1,77,6","784782,1,22,6","785889,1,23,3","787960,1,31,3","791515,1,36,3","792568,1,74,3","795247,1,0,1","796932,1,13,1","801330,1,71,1","802846,1,70,9","803500,1,44,9","806557,1,28,9","817710,1,39,6","818486,1,34,6","821629,1,29,2","822770,1,29,1","828430,1,41,1","829505,1,57,1","830557,1,52,1","836371,1,43,2","838188,1,47,2","839584,1,72,2","840847,1,67,2","841855,1,5,2","842807,1,26,2","844813,1,10,2","846274,1,11,5","854903,1,59,5","855657,1,49,5","856488,1,3,5","857307,1,37,5","891076,0,0,1","914639,-1,18,4","917618,-1,4,4","919476,-1,0,1","920839,-1,13,1","926110,-1,71,1","932598,-1,70,9","933328,-1,44,9","937889,-1,28,9","1016962,0,23,2","1062804,-1,58,8","1065284,-1,65,8","1067322,-1,19,8","1068074,-1,8,8","1072926,-1,2,6","1093438,-1,55,6","1094756,-1,77,6","1096971,-1,22,6","1098565,-1,39,6","1099940,-1,34,6","1107580,-1,41,1","1108600,-1,52,1","1109662,-1,57,1","1110681,-1,29,1","1113017,-1,43,2","1114502,-1,47,2","1115321,-1,10,2","1116317,-1,72,2","1117602,-1,26,2","1118709,-1,5,2","1119762,-1,67,2","1123970,-1,59,5","1125264,-1,49,5","1126162,-1,3,5","1127092,-1,11,5","1128931,-1,37,5","1131898,-1,36,3","1132706,-1,74,3","1133470,-1,23,3","1134067,-1,31,3"]
.4...1....5...7..1..15.82..832...1.............5...8.3...9.26..38.7...9....6...7.	["2939,-1,61,1","6826,-1,67,1","14300,-1,71,2","17666,-1,73,2","25626,-1,78,3","26833,-1,58,3","29247,-1,41,3","34563,-1,25,3","49376,-1,65,6","61301,-1,76,8","62697,-1,69,8","66539,-1,69","72928,-1,62,8","79449,-1,39,8","103901,-1,72,1","106470,-1,48,1","107025,-1,37,1","112636,-1,74,9","155838,-1,54,5","157387,-1,56,4","162423,-1,55,7","184789,-1,38,7","188177,-1,35,7","190414,-1,49,7","192417,-1,6,7","193670,-1,18,7","231631,-1,40,2","233858,-1,52,2","243102,-1,31,5","250367,-1,30,4","255096,-1,45,4","263914,-1,32,9","268832,-1,34,6","269518,-1,50,6","270359,-1,36,6","272487,-1,19,6","283529,-1,8,6","286177,-1,13,6","292456,-1,46,9","308228,-1,7,5","311384,-1,43,4","314818,-1,22,4","316313,-1,15,4","317387,-1,80,4","318031,-1,68,4","319105,-1,77,5","320213,-1,69,5","321142,-1,44,5","322772,-1,42,9","324232,-1,26,9","326647,-1,4,9","328275,-1,9,9","330602,-1,0,3","331754,-1,0,2","333680,-1,12,2","336592,-1,3,3","337114,-1,11,3","338233,-1,2,8","338929,-1,16,8"]
.37.6......8...7.4.9.3...18....5.9..8..4.2..5..........7...3.9.4.9..........7..6.	["14859,-1,16,3","29743,-1,24,6","35899,-1,23,7","42556,-1,43,7","43854,-1,71,7","61379,-1,45,9","62833,-1,27,7","65096,-1,48,7","69007,-1,40,9","74056,-1,8,9","85355,-1,20,4","89788,-1,5,4","91312,-1,58,4","93138,-1,78,4","109574,-1,3,8","114008,-1,60,8","133038,-1,18,5","141970,-1,22,2","144808,-1,0,1","158822,-1,13,1","163557,-1,49,3","169103,-1,72,3","170452,-1,69,3","172349,-1,35,3","173745,-1,38,3","181655,-1,67,8","183921,-1,73,8","199446,-1,37,6","200031,-1,9,6","203360,-1,56,6","206857,-1,53,6","211655,-1,42,1","225751,-1,70,5","226551,-1,6,5","230311,-1,74,5","231157,-1,57,5","232161,-1,14,5","236399,-1,46,5","238057,-1,10,2","239145,-1,7,2","240171,-1,51,2","242332,-1,29,2","243550,-1,54,2","244529,-1,80,2","245890,-1,66,2","247633,-1,62,1","250425,-1,64,1","252659,-1,47,1","258785,-1,28,4","261184,-1,52,4","264504,-1,34,8","266163,-1,50,8","270175,-1,12,9","272110,-1,77,9","273853,-1,75,1","274557,-1,32,1","277400,-1,30,6","277960,-1,68,6"]
.5.......7...8.........6.84...2...5...6...1...9..612..43.79........5..23.......1.	["4873,-1,66,1","5371,-1,56,1","21648,-1,62,5","51701,-1,59,2","80043,-1,5,7","102139,-1,75,6","124126,-1,60,8","128011,-1,61,6","130757,-1,35,6","357518,0,72,5","358918,0,47,5","403898,-1,24,7","408706,-1,80,7","417975,-1,32,9","472370,-1,15,5","474335,-1,21,5","477536,-1,41,5","489973,-1,6,6","493901,-1,10,6","495616,-1,63,6","514388,-1,33,3","546233,-1,44,9","549966,-1,53,8","553482,-1,39,8","625183,0,52,7","629654,0,43,4","635784,0,48,4","643902,0,28,4","668128,0,18,9","673535,0,27,1","675099,0,19,1","676336,0,4,1","677195,0,17,1","678574,0,8,2","680072,0,22,2","681354,0,11,2","682722,0,73,2","683471,0,36,2","694849,0,29,8","695620,0,0,8","697052,0,64,8","699528,0,77,8","701688,0,76,3","709374,-1,74,5","744376,-1,17,1","745701,-1,8,2","746971,-1,22,2","748609,-1,11,2","750693,-1,4,1","760551,-1,19,1","762265,-1,27,1","773706,-1,2,4","777613,-1,0,8","840430,-1,45,5","904768,1,65,7","907742,1,48,7","926943,1,48","937823,1,52,7","939731,1,43,4","943854,1,28,4","947292,1,48,4","948268,1,14,4","949212,1,76,4","949884,1,69,4","951501,1,78,9","960329,-1,64,7","1002410,2,65,8","1003322,2,28,8","1004678,2,77,8","1006347,2,76,3","1008648,2,48,3","1009580,2,14,3","1011130,2,7,3","1014277,2,16,9","1015199,2,3,9","1018050,2,12,4","1020057,2,68,4","1021479,2,78,4","1022942,2,69,9","1023996,2,72,9","1025031,2,20,9","1026293,2,18,3","1039190,-1,73,8","1041165,-1,68,8","1044191,-1,29,8","1046772,-1,47,7","1047564,-1,43,7","1048356,-1,31,7","1050025,-1,52,4","1050872,-1,40,4","1051740,-1,28,4","1054863,-1,69,4","1058204,-1,77,4","1059169,-1,12,4","1063452,-1,3,9","1064462,-1,16,9","1066664,-1,78,9","1067586,-1,65,9","1068420,-1,18,9","1070007,-1,7,3","1070775,-1,14,3","1071555,-1,20,3","1072737,-1,36,3","1074787,-1,76,3","1075546,-1,48,3","1076706,-1,37,2","1077369,-1,72,2"]
.4.2.8...9.......8..6.9.3....7...5...81....9....7.6.....5...2..16.....434...1...6	["16697,-1,47,4","23540,-1,79,5","59815,-1,18,8","70803,-1,46,9","81519,-1,73,2","85535,-1,11,2","101051,-1,44,7","108718,-1,2,3","171294,-1,0,7","172607,-1,55,7","174324,-1,54,3","175095,-1,28,3","177732,-1,52,3","403514,0,6,9","404460,0,62,9","407976,0,61,1","408806,0,8,1","409902,0,51,1","414307,0,4,5","415516,0,7,6","418571,0,42,6","419390,0,27,6","432835,0,45,5","434438,0,36,2","452021,0,35,4","453072,0,15,4","460786,0,34,8","464799,0,57,8","467623,0,58,6","468604,0,12,6","470322,0,59,4","473229,0,21,4","475211,0,40,4","480540,0,53,2","481083,0,25,2","487840,0,26,5","488624,0,10,5","491968,0,19,1","494493,0,14,1","495971,0,30,1","497309,0,32,9","509464,0,31,2","510965,0,68,2","514505,0,66,5","516086,0,41,5","520894,0,39,3","521922,0,13,3","523974,0,77,3","526997,0,75,9","527400,0,65,9","529315,0,74,8","530111,0,67,8","533700,0,67","534644,0,69,8","537575,0,67,7","538232,0,78,7","539582,0,23,7","540331,0,16,7","551877,1,8,9","561072,1,61,8","563967,1,62,1","567486,1,51,8","568176,1,31,8","606329,-1,6,9","607472,-1,62,9","608925,-1,61,1","610737,-1,8,1","611798,-1,51,1","615616,-1,34,8","616576,-1,49,8","619436,-1,57,8","621167,-1,58,6","621985,-1,12,6","622967,-1,7,6","624513,-1,42,6","625331,-1,27,6","627384,-1,45,5","629520,-1,4,5","632945,-1,36,2","635887,-1,31,2","636754,-1,53,2","637400,-1,25,2","640941,-1,68,2","643134,-1,66,5","644380,-1,41,5","651140,-1,35,4","652443,-1,15,4","655571,-1,59,4","656286,-1,21,4","656954,-1,40,4","658547,-1,39,3","660831,-1,77,3","661583,-1,13,3","668238,-1,26,5","668990,-1,10,5","670501,-1,19,1","671147,-1,14,1","673545,-1,30,1","674885,-1,32,9","676535,-1,75,9","677158,-1,65,9","678449,-1,74,8","680920,-1,69,8","682627,-1,78,7","683285,-1,67,7","683977,-1,23,7","684520,-1,16,7"]
..6..35....4...1..5...7...9..1..86...4.2.6.......5............7.15...38.37....265	["4058,-1,61,1","8313,-1,0,1","15295,-1,60,9","20753,-1,71,4","24851,-1,54,4","33648,-1,28,5","35507,-1,43,5","37928,-1,17,6","39311,-1,21,6","41667,-1,23,1","73636,-1,9,7","76745,-1,7,7","80224,-1,30,7","81781,-1,68,7","359567,0,58,3","360290,0,48,3","361003,0,38,3","366902,0,35,3","377572,0,40,1","378878,0,75,1","390917,0,3,4","427311,0,36,9","430202,0,74,9","441890,0,47,7","442603,0,42,7","445505,0,44,8","451285,0,45,8","456816,0,46,6","457496,0,63,6","465681,-1,57,3","474492,-1,59,5","475916,-1,12,5","489147,-1,14,2","535147,-1,77,4","539319,-1,51,9","539891,-1,34,9","561249,-1,52,4","561973,-1,24,4","563342,-1,31,4","564872,-1,3,4","575039,-1,75,8","580613,-1,8,8","581691,-1,13,8","586512,-1,42,8","587427,-1,45,8","595535,-1,76,1","596192,-1,48,1","598188,-1,44,1","600938,-1,40,3","607677,-1,40","607991,-1,44","608346,-1,48","608723,-1,76","609219,-1,45","609660,-1,42","610242,-1,13","610868,-1,8","611785,-1,75","612281,-1,3","612852,-1,31","613359,-1,24","613973,-1,52","614610,-1,34","615257,-1,51","632141,-1,50,9","632798,-1,34,9","640518,-1,31,4","641263,-1,3,4","646697,-1,40,3","650675,-1,35,3","661209,-1,48,1","662039,-1,76,1","664390,-1,44,1","671303,-1,75,8","680757,-1,66,9","681835,-1,74,9","685060,-1,36,9","700930,-1,27,1","702158,-1,27,2","705069,-1,67,2","707015,-1,58,6","707852,-1,63,6","708325,-1,46,6","711603,-1,47,3","712984,-1,38,7","714278,-1,51,7","717177,-1,52,4","718288,-1,24,4","721889,-1,53,2","724067,-1,25,2","725005,-1,1,2","726309,-1,56,2","728218,-1,55,8","728963,-1,20,8","730505,-1,8,8","731248,-1,13,8","732563,-1,4,9","734311,-1,10,9","741189,-1,19,3","741890,-1,16,3","745190,-1,42,8","745847,-1,45,8"]
