ForcedLoc:LINE,7,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,3,2|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0	115758
ForcedLoc:LINE,7,2|HiddenSet:BLOCK,2,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,4,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	110995
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	109773
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,4,0|Overlap:LINE,4,2	108045
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,1,0|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2	102880
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,1	99557
ForcedLoc:LINE,4,0	85972
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:LINE,0,0	59734
ForcedLoc:LINE,3,0	45708
ForcedLoc:LINE,2,0	42866
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:BLOCK,1,0	42866
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,5,2|NakedSet:LINE,2,3,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0	185353
ForcedLoc:LINE,5,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,5,2|NakedSet:LINE,2,3,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:LINE,2,0	181017
ForcedLoc:LINE,4,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,4,2|NakedSet:LINE,2,2,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:LINE,2,0	179772
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,3,2|NakedSet:LINE,2,1,1|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0|Overlap:LINE,2,0	141117
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,3,2|NakedSet:LINE,2,1,0|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0	120292
ForcedLoc:LINE,3,2|HiddenSet:BLOCK,2,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,4,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,1,0|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	115529
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	114307
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,4,0|Overlap:LINE,4,2	112579
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,1,0|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2	107414
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,1	104091
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:LINE,0,0	64268
ForcedLoc:LINE,2,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:BLOCK,1,0	47400
ForcedLoc:LINE,2,0	4534
ForcedLoc:BLOCK,3,0	1241
ForcedLoc:LINE,2,0	1241
ForcedLoc:LINE,2,0	3845
ForcedLoc:BLOCK,4,2|Overlap:BLOCK,0,0	2604
ForcedLoc:LINE,4,1|Overlap:BLOCK,0,0	2604
ForcedNum:0,3,0	4804
ForcedNum:0,2,0	2200
ForcedLoc:BLOCK,3,2|Overlap:BLOCK,0,0	2200
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,1,2	2200
ForcedNum:0,2,0	7688
ForcedLoc:LINE,3,2|HiddenSet:LINE,4,2,2|Overlap:BLOCK,3,2	7688
ForcedNum:0,1,0	6447
LastLoc:LINE	3843
ForcedLoc:BLOCK,2,0	1643
ForcedLoc:LINE,6,2|HiddenSet:LINE,4,2,2	9254
ForcedLoc:BLOCK,4,2|HiddenSet:LINE,4,2,2|Overlap:BLOCK,3,2	9254
ForcedLoc:LINE,2,0	3209
ForcedLoc:BLOCK,4,0	1566
ForcedLoc:LINE,6,2|Overlap:LINE,2,0	1566
ForcedLoc:LINE,4,2|HiddenSet:BLOCK,3,1,2|NakedSet:BLOCK,3,2,0|NakedSet:LINE,2,5,0	199382
ForcedLoc:LINE,4,2|HiddenSet:BLOCK,3,1,2|NakedSet:BLOCK,3,2,0|NakedSet:LINE,2,4,0	124871
ForcedLoc:LINE,4,2|HiddenSet:BLOCK,3,1,2|NakedSet:BLOCK,3,2,0|NakedSet:LINE,2,3,0	118156
ForcedLoc:LINE,4,2|HiddenSet:LINE,2,2,2|NakedSet:BLOCK,3,2,0|NakedSet:LINE,2,3,2|NakedSet:LINE,3,1,0|Overlap:BLOCK,2,1|Overlap:LINE,2,1	102798
ForcedLoc:LINE,4,2|HiddenSet:LINE,2,2,2|NakedSet:LINE,2,3,2|Overlap:BLOCK,1,0|Overlap:LINE,0,0|Overlap:LINE,1,0	101188
ForcedLoc:LINE,4,2|HiddenSet:LINE,2,2,2|NakedSet:LINE,2,2,2|Overlap:BLOCK,1,0|Overlap:LINE,0,0|Overlap:LINE,1,0	99452
ForcedLoc:BLOCK,3,2|HiddenSet:LINE,2,2,2|Overlap:BLOCK,0,0	76560
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,2,2|Overlap:LINE,0,0	76560
ForcedLoc:LINE,5,2|Overlap:BLOCK,0,0|Overlap:BLOCK,0,0	76560
ForcedNum:2,0,0|HiddenSet:LINE,2,2,2|NakedSet:BLOCK,2,1,2|Overlap:BLOCK,0,0	76560
ForcedLoc:BLOCK,3,1|HiddenSet:LINE,2,2,2	59692
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,2,2|Overlap:BLOCK,1,0	59692
ForcedLoc:LINE,5,1|Overlap:BLOCK,0,0	59692
ForcedLoc:BLOCK,3,1|HiddenSet:LINE,2,1,2	8447
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,1,2|Overlap:BLOCK,1,0	8447
ForcedLoc:BLOCK,3,0	6247
ForcedLoc:LINE,5,0	6247
ForcedLoc:LINE,3,1|Overlap:LINE,0,0	6247
ForcedLoc:BLOCK,3,2|HiddenSet:LINE,2,2,2|NakedSet:BLOCK,2,1,2|Overlap:BLOCK,0,0|Overlap:LINE,0,0|Overlap:LINE,1,1	81610
ForcedLoc:LINE,3,2|HiddenSet:LINE,2,2,2|NakedSet:BLOCK,2,1,2|Overlap:BLOCK,0,0|Overlap:LINE,0,0	81610
ForcedNum:2,0,0|HiddenSet:BLOCK,2,1,2|HiddenSet:LINE,2,2,2	64742
ForcedNum:2,0,0|HiddenSet:BLOCK,2,1,2|HiddenSet:LINE,2,1,2	13497
ForcedLoc:BLOCK,2,0	5050
ForcedLoc:LINE,2,1|Overlap:LINE,0,0	5050
ForcedLoc:LINE,5,2|HiddenSet:LINE,2,2,2|NakedSet:BLOCK,2,1,2|Overlap:BLOCK,0,0|Overlap:LINE,0,0|Overlap:LINE,1,1	83362
ForcedNum:2,0,0|HiddenSet:LINE,2,3,2|Overlap:BLOCK,0,0	66494
ForcedLoc:LINE,4,0	6802
ForcedLoc:BLOCK,2,0	1752
ForcedLoc:LINE,5,0	1752
ForcedLoc:BLOCK,4,1|HiddenSet:LINE,2,3,2	68813
ForcedLoc:LINE,5,1|HiddenSet:LINE,2,3,2	68813
ForcedLoc:LINE,4,1|HiddenSet:BLOCK,2,1,2	68813
ForcedLoc:BLOCK,3,1|HiddenSet:LINE,2,3,2	17568
ForcedLoc:LINE,3,1|HiddenSet:BLOCK,2,1,2	17568
LastLoc:LINE	4071
ForcedNum:0,1,0	4071
LastLoc:BLOCK	2319
ForcedLoc:LINE,4,0	2319
ForcedNum:0,0,0	2319
ForcedNum:2,0,0|Overlap:BLOCK,0,0|Overlap:LINE,0,0|Overlap:LINE,1,1	87250
ForcedNum:0,2,0	70382
ForcedLoc:BLOCK,3,2|HiddenSet:BLOCK,2,1,2	70382
ForcedLoc:LINE,5,2|HiddenSet:LINE,2,3,2	70382
LastLoc:LINE	27516
ForcedNum:0,1,0	10690
LastLoc:BLOCK	5640
ForcedNum:0,0,0	5640
ForcedLoc:LINE,3,0	3888
ForcedNum:2,1,0|HiddenSet:BLOCK,3,3,2|Overlap:BLOCK,2,0	304425
ForcedNum:2,1,0|NakedSet:BLOCK,3,2,0	216213
ForcedNum:2,2,0|NakedSet:BLOCK,3,2,0	88639
ForcedLoc:LINE,3,2|HiddenSet:BLOCK,2,1,2	71771
ForcedLoc:BLOCK,4,0	28905
ForcedLoc:LINE,5,0	28905
ForcedNum:2,1,0|NakedSet:BLOCK,3,1,0	28905
ForcedNum:1,2,0|Overlap:LINE,0,0	12079
LastLoc:LINE	7029
ForcedNum:0,3,0	7029
ForcedLoc:BLOCK,2,0	28239
ForcedLoc:LINE,2,0	28239
LastLoc:LINE	23435
ForcedNum:0,1,0	23435
LastLoc:BLOCK	21792
ForcedNum:0,0,0	21792
LastLoc:LINE	20226
ForcedNum:0,3,0	30989
LastLoc:LINE	29748
ForcedLoc:BLOCK,3,0	21735
ForcedLoc:LINE,5,0	21735
ForcedNum:0,2,0	21735
ForcedLoc:LINE,7,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,3,2,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,3,0|NakedSet:LINE,4,1,0|NakedSet:LINE,4,1,0|Overlap:BLOCK,3,2	230951
ForcedLoc:LINE,7,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,3,2,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,3,0|NakedSet:LINE,4,1,0|Overlap:BLOCK,2,1	226199
ForcedLoc:LINE,7,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,1	224462
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,1	221421
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,1	220126
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,1|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,1	180226
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,1|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,1	159401
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,3,0|Overlap:BLOCK,2,1	154638
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,0|Overlap:BLOCK,2,1	151688
ForcedLoc:LINE,7,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,0|Overlap:BLOCK,2,1	146523
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,0|Overlap:BLOCK,2,1	143200
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|Overlap:BLOCK,1,0	128005
ForcedLoc:LINE,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|Overlap:LINE,0,0|Overlap:LINE,1,0	103377
ForcedLoc:LINE,6,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|Overlap:LINE,0,0	89351
ForcedLoc:LINE,6,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|Overlap:BLOCK,1,0	86509
ForcedLoc:LINE,6,1|HiddenSet:BLOCK,4,1,2	43643
ForcedLoc:BLOCK,4,0	39109
ForcedLoc:LINE,3,0	39109
ForcedLoc:LINE,2,0	31421
ForcedLoc:BLOCK,3,0	29855
ForcedLoc:BLOCK,2,0	8120
ForcedLoc:LINE,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,5,2	321149
ForcedLoc:BLOCK,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,2|Overlap:LINE,2,0|Overlap:LINE,2,0	321149
ForcedLoc:BLOCK,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,1|Overlap:LINE,2,0	280090
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:BLOCK,4,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,1|Overlap:LINE,2,0|Overlap:LINE,4,2	259982
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,1|Overlap:LINE,2,0|Overlap:LINE,4,2	249391
ForcedLoc:LINE,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,3,2,0	232937
ForcedLoc:BLOCK,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,3,2,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,4,1,0	232937
ForcedLoc:BLOCK,9,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0	226448
ForcedNum:2,4,0|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,5,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0	226448
ForcedLoc:LINE,9,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,3,2,0	223407
ForcedLoc:BLOCK,9,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0	223407
ForcedLoc:LINE,8,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0	222112
ForcedLoc:BLOCK,9,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0	222112
ForcedNum:2,5,1|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,5,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:LINE,2,0	222112
ForcedLoc:BLOCK,8,2|HiddenSet:LINE,2,3,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0	220867
ForcedNum:2,4,0|HiddenSet:LINE,2,3,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,4,2|NakedSet:LINE,3,2,1|Overlap:BLOCK,2,0|Overlap:BLOCK,2,0|Overlap:LINE,2,0	220867
ForcedLoc:BLOCK,7,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0	182212
ForcedNum:2,4,0|HiddenSet:LINE,2,2,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,4,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,1,0|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,3,2|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0|Overlap:LINE,2,0	182212
ForcedLoc:LINE,7,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,3,2,0	161387
ForcedLoc:BLOCK,7,2|HiddenSet:LINE,2,2,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0	161387
ForcedNum:1,5,1|HiddenSet:LINE,2,2,2|HiddenSet:LINE,2,5,2|HiddenSet:LINE,4,2,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,3,2|NakedSet:LINE,3,1,1|Overlap:BLOCK,2,0	161387
ForcedLoc:BLOCK,6,2|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0	156624
ForcedNum:1,4,0|HiddenSet:BLOCK,2,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,4,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	156624
ForcedNum:1,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,5,0|Overlap:LINE,4,2	155402
ForcedNum:1,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,0|NakedSet:BLOCK,4,2,2|NakedSet:LINE,2,4,0|Overlap:LINE,4,2	153674
ForcedNum:1,4,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,4,1,2|HiddenSet:LINE,4,3,2|NakedSet:BLOCK,2,1,0|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,2,2	148509
ForcedLoc:LINE,6,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,3,2,0	145186
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0	145186
ForcedNum:1,3,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,3,2,0|NakedSet:BLOCK,4,1,1	145186
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|Overlap:LINE,0,0	105363
ForcedNum:1,3,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:LINE,0,0	105363
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|Overlap:BLOCK,1,0	88495
ForcedNum:1,3,0|HiddenSet:LINE,2,1,2|HiddenSet:LINE,3,3,2|NakedSet:BLOCK,2,3,1|NakedSet:BLOCK,4,1,1|Overlap:BLOCK,1,0	88495
ForcedNum:0,4,1	45629
ForcedLoc:BLOCK,5,1|HiddenSet:BLOCK,4,1,2	45629
ForcedLoc:LINE,5,2|HiddenSet:LINE,3,2,2|NakedSet:BLOCK,3,1,0	45629
LastLoc:LINE	41095
ForcedNum:0,4,0	41095
ForcedLoc:LINE,5,2|HiddenSet:LINE,3,2,2|Overlap:LINE,0,0	28803
ForcedLoc:LINE,5,1|HiddenSet:LINE,3,2,2	23753
ForcedLoc:LINE,4,1|HiddenSet:LINE,3,1,2	16724
ForcedLoc:BLOCK,5,0	1986
ForcedLoc:BLOCK,6,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,5,2	322653
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:LINE,3,3,0	322653
ForcedNum:1,4,1|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1	322653
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,2|Overlap:LINE,2,0|Overlap:LINE,2,0	322653
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,2,3,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,3,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,2,4,1|NakedSet:LINE,4,2,1|Overlap:LINE,2,0	281594
ForcedLoc:BLOCK,5,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,3,2,0	234441
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,2,3,2|HiddenSet:LINE,4,5,2|NakedSet:BLOCK,3,2,0|NakedSet:LINE,3,3,0	234441
