10	483	.3.9.1.5..9.....2....4.3.......4.................7.......5.4....2.....3..4.3.6.9.	0	UNIT
10	483	..18.96............64...12..............6.....8..2..1..5.....6.....1.....3.....5.	0	LOCATION
10	480	8..975..1......................2.............1...3...9..........48...39..76...42.	0	LOCATION
10	475	.2.8.4.1..347.962...............................................764.815..8.9.7.4.	0	LOCATION
10	474	.9.....5...2...7.....8.4...35.....78.........87.....35...1.6.....4...5...6.....9.	0	ALL
10	473	....9....4.6...8.15.1...4.2...........................3.5...9.69.2...5.3....6....	0	LOCATION
10	468	..5...2..2.8...3.59.6...1.4............8.4............8.4...9.35.9...8.1..2...5..	0	UNIT
10	467	......679.8........4..2......65...1.............7.4.5...9........7.4.1.........4.	0	LOCATION
10	467	...........1...8..7.......14.2.8.6.3.........3.6.1.2.41.......9..7...3...........	0	UNIT
10	465	25.....48..........48.7.25.............................62.8.43..........19.....76	0	ALL
10	464	4.......33.......9....4.....5.923.8...........9.754.2.....6....2.......47.......2	0	UNIT
10	461	....4....65.....3917.....58...........................36.....4224.....16....1....	0	LOCATION
10	458	...9.8.....1...3.....3.5.....6...7....3...2....7...8.....6.9.....9...1.....4.3...	0	LOCATION
10	457	.1.....9..........3..8.2..52..4.5..8.........5..2.9..44..7.8..6..........7.....1.	0	LOCATION
10	455	..6...2...........3..1.4..9.61...95...........48...71.1..5.7..3...........9...1..	0	LOCATION
10	452	..........5.....8..........82.....69..3...2...........64.....92....1....2.1...4.6	0	LOCATION
10	439	..3...8..7.......9..........61...59.....6.....59...18..........5.......8..2...4..	0	LOCATION
10	435	3.......796.....42.........83.....95.........59.....83.........64.....712.......8	0	LOCATION
10	430	1....2.....8..17.......4...8.4....13.2....9.....2........96.3......7.............	0	ALL
10	420	...........84126...3.....5...2...9....9...4....1...7...1.....4...43692...........	0	UNIT
10	419	7.8...6.5............1.4....17...94..........49.....7138.....57.5.....8..........	0	ALL
10	415	...8.1...9..7.5..2.8.2.3.1.............................5.6.7.3.2..3.9..1...1.2...	0	UNIT
10	415	.........6.1...2.3...8.7...2...6...8.........7...1...9...5.4...1.8...9.7.........	0	ALL
10	415	..........3....691..2.....8.8.....6.......5...74.1....5.......4........7.2...5...	0	LOCATION
10	413	294...8758.7...9.4....................3...7...19.5.48............................	0	LOCATION
10	406	..........2..3..8....4.6...3.7...2.5.........2.9...7.3...7.1....8..4..2..........	0	LOCATION
10	405	....5...............4...1..5.6...7.1..........9.3.6.4..3..1..2.....7.....1.....8.	0	LOCATION
10	405	.........53..1..6868..4..53...........................97..6..4146..2..95.........	0	ALL
10	404	4.......6.8.....1....567.....7...2.............9...7.....725....6.....3.1.......8	0	LOCATION
10	404	.4...3.7.75.......2......43..5....9...........3....5..38......7.......14.1.9...3.	0	LOCATION
10	404	...286.....6...4....3...1..5.......1.........2.......7..1...6....4...3.....479...	0	UNIT
10	398	82.....45....9....64.....73.............1.............38.....17....6....41.....82	0	LOCATION
10	396	.7.....6.3..4.8..9...3.5...4.......8.........1.......5...8.9...5..1.3..6.2.....9.	0	ALL
10	396	..5...2..2.8...3.59.6...1.4............8.4............8.4...9.35.9...8.1..2...5..	0	ALL
10	395	4.......33.......9....4.....5.923.8...........9.754.2.....6....2.......47.......2	0	ALL
10	395	1.68..43..5....7.............9........1...3........8.............8....1..47..86.9	0	UNIT
10	391	.32...89...........18...54..........6...9...7..........23...68...........94...32.	0	ALL
10	384	82.6.1.54............5.4................2................4.6............68.2.5.73	0	LOCATION
10	374	.64.8.59...........3.1.2.8..............4..............9.7.4.2...........75.9.86.	0	UNIT
10	369	1..3.9..6.........4.......5.84...26...........73...95.3.......1.........7..4.6..2	0	LOCATION
10	365	.6.....1..1..3..8..........47.....58....6....58.....73..........5..8..3..2.....9.	0	LOCATION
10	363	37..584......9....9..3.......8.6..............2...4......9........5.......1.3..7.	0	LOCATION
10	360	..82491..1.......3...........7...9....6...5....9...6...........8.......6..25864..	0	ALL
10	359	.73.2.68.9..4.6..5.............3.................6.............1..6.4..8.26.8.35.	0	UNIT
10	358	..........53...16.6.1...3.5..2...8.............4...7..7.5...2.1.86...95..........	0	ALL
10	356	.1..5...........4...2..3..19......1.6..3.8..4.....2........1...4.3....9..91......	0	LOCATION
10	353	...........1...8..7.......14.2.8.6.3.........3.6.1.2.41.......9..7...3...........	0	ALL
10	352	.7.....8....8.7.....35.97...9.....2....4.2....1.....5...49.85.....7.5....8.....7.	0	UNIT
10	346	.........9..8.1..76.......8.5.....1....6.7....2.....5.8.......91..2.3..6.........	0	ALL
10	345	4.......6.8.....1....567.....7...2.............9...7.....725....6.....3.1.......8	0	UNIT
10	345	..3...8............1.798.5..9.....1.....3.....7.....8..8.954.6............5...4..	0	LOCATION
10	342	..5...3..8.......72.......4...2.8.....9...6.....3.1...3.......81.......6..7...4..	0	ALL
10	340	.2.1.4.3..4.....9....7.3....7.....8...........6.....7....4.5....9.....4..5.8.6.2.	0	LOCATION
10	340	...6.5...1..9.4..8.5.2.1.9.............................2.3.9.8.9..5.2..6...4.8...	0	ALL
10	336	7.8...6.5............1.4....17...94..........49.....7138.....57.5.....8..........	0	LOCATION
10	331	9..8.1..5...........4...3..3..6.8..9.........8..3.5..1..2...4...........1..2.7..8	0	LOCATION
10	328	29.....85.34...62.....8...................................9.....18...76.65.....18	0	LOCATION
10	326	..3...1...........9..7.6..25..9.7..4.........8..5.4..94..6.3..8...........1...5..	0	LOCATION
10	325	.9.8.2.6..2.3.7.1............9...5.............5...8............8.7.4.9..1.6.9.7.	0	LOCATION
10	320	7.5...8.42.......9..9...6............8.....3............6...4..5.......63.8...9.2	0	LOCATION
10	318	.........981...42646.....18...........................87.....95216...834.........	0	UNIT
10	317	.97...65...........23...71..........5.......8..........12...57...........75...24.	0	LOCATION
10	317	.32...89...........18...54..........6...9...7..........23...68...........94...32.	0	LOCATION
10	316	25.....76....3....71..6..59...........................54..8..91....9....92.....47	0	LOCATION
10	314	2..9.5..8..........6.....2..92...46...........36...17..2.....4..........8..2.9..6	0	LOCATION
10	311	.........8.4...7.3.........476...192.........19.....46..................38.....59	0	ALL
10	304	...........7...3......5................6.8...1.6...5.7.75...84.3...1...2.2..7..5.	0	LOCATION
10	303	..7.5.2......9..............12.8.65...........65.2.18..............7......9.6.3..	2	LOCATION
10	303	...8.4...94.....32..........74...26...........28...45..........85.....49...1.6...	0	UNIT
10	298	.92...71.....3.....48...56.............................59...84.....8.....81...62.	0	ALL
10	297	5.......4.8.....6..........643...791.........127...546..........3.....7.2.......9	0	UNIT
10	296	....2....1.6...4.9.7..9..3.71.....63.........36.....17.9..3..7.6.7...3.5....7....	0	LOCATION
10	295	52.....848.4.3.2.5............2.7...............1.3............2.1.4.3.895.....41	0	LOCATION
10	288	..43.59....6...4...........7.......2...9.8...1.......5...........9...1....87.96..	0	ALL
10	282	..13294...........7.......8..3...2...1.....8...7...3..2.......4...........45376..	0	UNIT
10	279	..3...4...54...89..9..3..2............6...9............3..2..1..49...78...5...3..	0	LOCATION
10	278	7.8...1.4....6.....14...37.............................73...21.....4....2.6...5.7	0	LOCATION
10	277	....5....76..2..94.........6.8...4.2.........3.5...7.6.........59..6..21....7....	0	LOCATION
10	276	..8...6....4...8..6...5...99.......6.........2.......11...2...5..7...3....3...2..	0	ALL
10	276	..7...6...4.....5.9.......3.89...72...........72...89.8.......9.2.....4...5...3..	0	UNIT
10	271	.7.....5.4.26.17.9...8.4.................................4.6...2.71.83.5.6.....4.	0	UNIT
10	270	...8.3....37...65....9.7....7.....6...........1.....9....3.2....58...37....7.9...	0	ALL
10	268	..82491..1.......3...........7...9....6...5....9...6...........8.......6..25864..	0	UNIT
10	265	8.......9.........1.3...4.2.18...54...........46...81.2.9...3.8.........5.......4	0	LOCATION
10	261	..2...8...7.....4..152.873.............................573.268..2.....1...1...2..	0	ALL
10	260	9..2.1..3..6...2.....4.3.....3...9.............8...1.....9.7.....7...6..4..1.8..5	0	LOCATION
10	260	...1.5......6.9...5.17.89.6...........................8.24.75.9...5.6......8.2...	0	UNIT
10	257	............6.7.....3.9.4..9.......2...................39...82..........821...935	0	UNIT
10	256	39.....27...3.2......9.5....1.....4...........2.....5....8.4......2.3...57.....82	0	LOCATION
10	254	..8...6....4...8..6...5...99.......6.........2.......11...2...5..7...3....3...2..	0	UNIT
10	254	..7...6............4.....1.765...894.........419...257.5.....8............2...5..	0	UNIT
10	254	.........53..1..6868..4..53...........................97..6..4146..2..95.........	0	UNIT
10	250	..7...1........7.3..4..85.....2............6...............2....8.....4.3.5.74..1	0	ALL
10	248	3..2.1..79.......2...5.4.....5...8.............3...1.....4.3...7.......94..7.5..6	0	LOCATION
10	243	.93...57.....2....4.5...8.9..........8.....9..........5.9...6.8....1.....46...95.	0	LOCATION
10	242	..7...6...4.....5.9.......3.89...72...........72...89.8.......9.2.....4...5...3..	0	ALL
10	241	..........3..7..1..25...69.............2.6......5.9............9.......42..913..5	0	LOCATION
10	240	.3.....9.8.2...6.4.........7.8...4.3.........4.3...7.8.........9.6...3.2.5.....8.	0	LOCATION
10	239	1.6...2.8...7.9.....52.14...............................81.75.....9.2...9.4...3.1	0	UNIT
10	239	..6...3...5.....2..3.....8...........4.....6.1..5.2..46...2...5....3....2.......7	0	LOCATION
10	238	9.......8..........41...32..39...54..........154...937...........7...6...........	0	UNIT
10	238	.7.....2.4.......9...6.4....48...19...........91...84....1.8...2.......3.6.....7.	0	LOCATION
10	237	..35.27.....7.3...7.......86.......5.........4.......38.......9...9.7.....56.12..	0	LOCATION
10	236	..2...8...7.....4..152.873.............................573.268..2.....1...1...2..	0	UNIT
10	234	3.4...5.6...9.1.............7..4..8...........9..5..2.............1.2...4.1...6.3	0	ALL
10	231	..7...3...1.....2..3.....1...................65.....98.7.....3...3...1..9.6...2.7	0	LOCATION
10	231	..1...3....64.29.....6.1....1.....7...........2.....8....1.9.....47.58....3...5..	0	LOCATION
10	230	.........5.6...1.9198...546...........................275...3619.1...4.5.........	0	LOCATION
10	228	.6.....3...73.15...........98.....63.........73.....21...........54.32...4.....9.	0	LOCATION
10	225	4...1...93.......7....2.....1.....8..93.8.51..5.....9.....9....7.......31...5...8	0	ALL
10	221	..4.......9........8......6.....1.........957.5942...............36.....7.6.....3	0	LOCATION
10	220	...........................65.....29.1.....5.4...7...6..........78...29..43...81.	0	LOCATION
10	216	17.....69.........5...2...4...9.5...............1.8...2...6...3.........89.....15	0	LOCATION
10	215	8..4.2..7...5.6.....21.75...............................39.41.....6.1...6..3.5..9	0	ALL
10	213	...8.4...94.....32..........74...26...........28...45..........85.....49...1.6...	0	ALL
10	210	..83.92....9...4.....6.1.....2.5.7...........4.......2.3.....6.6.......1....8....	0	LOCATION
10	210	....7....16.....3849.....12...........................35.....4981.....25....2....	0	ALL
10	209	..8...2....16.93.....4.8.....7...1.............6...5.....7.6.....39.57....2...8..	0	LOCATION
10	208	..9..87....65..3...............3..69.........23..7...............8..36....41..2..	0	LOCATION
10	208	...9.4...3..2.6..72.6...9.1...........................5.7...1.94..7.5..3...3.2...	0	ALL
10	206	7..9.3..86..4.8..91.......2...........................4.......19..8.4..78..7.9..5	0	ALL
10	204	..8...6....4...8..6...5...99.......6.........2.......11...2...5..7...3....3...2..	0	LOCATION
10	201	3..849..5..........7.....9.9.......3.5.....6.6.......4.2.....1..........8..436..9	0	UNIT
10	200	6.9...5.83.1...7.4.............4.....9.....6.....5.............1.3...4.55.6...2.9	0	LOCATION
10	200	.9.....5...2...7.....8.4...35.....78.........87.....35...1.6.....4...5...6.....9.	0	LOCATION
10	199	.....7....9....62......3...2.7......4..6.5..9......8.1...2......82....3....9.....	0	LOCATION
10	198	.3..5..7...................7..1.9..3..........46...25...........1..2..3.2...6...8	0	LOCATION
10	196	8..2.1..39.......73..9.8..6...........................4..3.5..27.......85..4.6..9	0	ALL
10	195	...........3...9..4..3.1..5.24...16...........86...73.5..6.4..1..9...6...........	0	LOCATION
10	193	1.6...2.8...7.9.....52.14...............................81.75.....9.2...9.4...3.1	0	ALL
10	192	.59...86..........8.6...4.9..5...2.............4...6..9.7...1.3..........13...97.	0	UNIT
10	190	..4.......9........8......6.....1.........957.5942...............36.....7.6.....3	0	ALL
10	188	..7...5..4..2.3..7..5...6..6.......3.........7.......6..8...1..2..6.4..5..9...3..	0	LOCATION
10	188	...5.7...8.6...2.93.4...1.6...........................5.1...6.36.3...8.4...9.6...	0	LOCATION
10	183	124...57...7...2.1.....5...............6..............3.5..............8.6..8..32	0	LOCATION
10	183	.2.....9..3.....8....7.3...5.3...9.4.........9.4...8.3...5.2....1.....4..9.....1.	0	UNIT
10	180	1.....4...58.19........2..7.........3.......5.........5..8........63.24...9.....8	0	UNIT
10	180	.7.....2.4.......9...6.4....48...19...........91...84....1.8...2.......3.6.....7.	0	UNIT
10	180	...6.3...5.......86..4.9..71.......9.........4.......57..3.4..18.......3...5.2...	0	LOCATION
10	179	.........8.......77...9...3.56...42...........89...35.9...2...56.......2.........	0	LOCATION
10	179	..........2.....5..47...98..........23.....6951.....38...3.7..............5...7..	0	LOCATION
10	178	8..9.1..73.......9...5.8...2.......8.........5.......2...2.7...4.......31..4.6..5	0	LOCATION
10	178	.3.....8...................3.2...6.1615...237....................15.69..2.......4	0	LOCATION
10	176	.7..2..5...6...9...........1.3...5.4.........5.4...6.2...........9...1...4..8..7.	0	LOCATION
10	176	.........15.7.8.62.4.9.1.7....8.7...............1.3....6..3..5...................	0	LOCATION
10	175	.64...12....1.2.....23.75...............................39.58.....2.6....56...94.	0	ALL
10	175	...8.7......5.4...51.3.2.87...........................47.2.1.68...4.6......7.8...	0	UNIT
10	174	.6.....2.7.......994.....165.......4.........6.......823.....914.......2.8.....6.	0	UNIT
10	174	...9.6...7.9...6.8...1.3....3.....4...........2.....6....3.4...3.7...4.6...6.5...	0	UNIT
10	174	..........46...58..85...64.4.......5.........9.......4.78...29..94...35..........	0	LOCATION
10	173	..57........4......2....6.3......93....6.4....31......6.4....7......5........93..	0	LOCATION
10	171	...7.5............56.....417.8...3.2.........9.2...4.823.....64............9.7...	0	LOCATION
10	170	.59...86..........8.6...4.9..5...2.............4...6..9.7...1.3..........13...97.	0	ALL
10	170	.........2.3...9.76.5...2.4..........1.....9..........7.2...8.34.9...5.6.........	0	LOCATION
10	168	8.1...4.39.......6.43...18.....6.....9.....5.............5.9.............5..7..1.	0	UNIT
10	168	62.8.3.51...6.7......1.2.................................2.6......3.9...21.5.8.63	0	UNIT
10	166	4.......6.8.....1....567.....7...2.............9...7.....725....6.....3.1.......8	0	ALL
