...........4.1.7..3..9.2..11.......7....8....4.......97..1.6..5..1.3.8...........	0	SIMPLE	8748	0	431	0	4027	0	1292	0	9516	0	4054	0	21617	0	12118	0	10693	0	5956	0
...........4.1.7..3..9.2..11.......7....8....4.......97..1.6..5..1.3.8...........	0	FAST_100_1_60_10	10688	0	9715	0	15551	0	8900	0	23082	0	6947	0	3349	0	10652	0	6946	0	19029	0
...........4.1.7..3..9.2..11.......7....8....4.......97..1.6..5..1.3.8...........	0	FAST_75_2_40_0	8634	0	3218	0	12171	0	14537	0	9558	0	2207	0	1205	0	1157	0	11036	0	20338	0
...........4.1.7..3..9.2..11.......7....8....4.......97..1.6..5..1.3.8...........	0	FAST_50_2_30_0	8634	0	3218	0	12171	0	14537	0	9558	0	2207	0	1205	0	1157	0	11036	0	20338	0
...........4.1.7..3..9.2..11.......7....8....4.......97..1.6..5..1.3.8...........	0	FAST_40_2_25_0	8634	0	3218	0	12171	0	14537	0	9558	0	2207	0	1205	0	1157	0	11036	0	20338	0
.............1....8...2...39.7...3.5.........16.....84.7.8.9.3............3...1..	2	SIMPLE	45	1	20	1	24	1	21	1	20	2	22	2	22	1	22	1	21	2	22	1
.............1....8...2...39.7...3.5.........16.....84.7.8.9.3............3...1..	2	FAST_100_1_60_10	45	1	20	1	24	1	21	1	20	2	22	2	22	1	22	1	21	2	22	1
.............1....8...2...39.7...3.5.........16.....84.7.8.9.3............3...1..	2	FAST_75_2_40_0	45	1	20	1	24	1	21	1	20	2	22	2	22	1	22	1	21	2	22	1
.............1....8...2...39.7...3.5.........16.....84.7.8.9.3............3...1..	2	FAST_50_2_30_0	45	1	20	1	24	1	21	1	20	2	22	2	22	1	22	1	21	2	22	1
.............1....8...2...39.7...3.5.........16.....84.7.8.9.3............3...1..	2	FAST_40_2_25_0	45	1	20	1	24	1	21	1	20	2	22	2	22	1	22	1	21	2	22	1
59.....7336.....198.......4...........................1.......748.....5165.....48	2	SIMPLE	48	1	57	1	46	1	24	1	65	1	26	1	26	2	39	1	26	1	38	1
59.....7336.....198.......4...........................1.......748.....5165.....48	2	FAST_100_1_60_10	48	1	57	1	46	1	24	1	65	1	26	1	26	2	39	1	26	1	38	1
59.....7336.....198.......4...........................1.......748.....5165.....48	2	FAST_75_2_40_0	48	1	90	1	26	1	48	1	112	1	43	1	42	1	42	1	81	1	79	2
59.....7336.....198.......4...........................1.......748.....5165.....48	2	FAST_50_2_30_0	48	1	90	1	26	1	48	1	112	1	43	1	42	1	42	1	81	1	79	2
59.....7336.....198.......4...........................1.......748.....5165.....48	2	FAST_40_2_25_0	48	1	90	1	26	1	48	1	112	1	43	1	42	1	42	1	81	1	79	2
...682.............57...21...8.1.6.............9.3.7...31...87.............297...	0	SIMPLE	138	0	100	0	4	0	2	0	2	0	2	0	2	0	2	0	4	0	14	0
...682.............57...21...8.1.6.............9.3.7...31...87.............297...	0	FAST_100_1_60_10	103	0	2	0	2	0	10	0	2	0	2	0	2	0	6	0	6	0	2	0
...682.............57...21...8.1.6.............9.3.7...31...87.............297...	0	FAST_75_2_40_0	53	0	2	0	2	0	2	0	2	0	4	0	2	0	2	0	2	0	4	0
...682.............57...21...8.1.6.............9.3.7...31...87.............297...	0	FAST_50_2_30_0	53	0	2	0	2	0	2	0	2	0	4	0	2	0	2	0	2	0	4	0
...682.............57...21...8.1.6.............9.3.7...31...87.............297...	0	FAST_40_2_25_0	53	0	2	0	2	0	2	0	2	0	4	0	2	0	2	0	2	0	4	0
....5......1.6....8.7.....2.......9......7.1...32.8....2........4......8.....69.3	0	SIMPLE	1475	0	2845	0	3108	0	1445	0	1835	0	2588	0	2569	0	3513	0	1655	0	3515	0
....5......1.6....8.7.....2.......9......7.1...32.8....2........4......8.....69.3	0	FAST_100_1_60_10	3253	0	7927	0	3839	0	5582	0	17197	0	2425	0	3845	0	4483	0	18499	0	7951	0
....5......1.6....8.7.....2.......9......7.1...32.8....2........4......8.....69.3	0	FAST_75_2_40_0	1603	0	2875	0	1753	0	925	0	2235	0	3424	0	3076	0	757	0	627	0	3839	0
....5......1.6....8.7.....2.......9......7.1...32.8....2........4......8.....69.3	0	FAST_50_2_30_0	1603	0	2875	0	1753	0	925	0	2235	0	3424	0	3076	0	757	0	627	0	3839	0
....5......1.6....8.7.....2.......9......7.1...32.8....2........4......8.....69.3	0	FAST_40_2_25_0	1603	0	2875	0	1753	0	925	0	2235	0	3424	0	3076	0	757	0	627	0	3839	0
....2.........67.........6..25..9.....7......1.....2...1..5....754.3...9.........	2	SIMPLE	33	4	26	4	23	1	23	1	23	1	24	1	26	2	26	2	25	2	23	1
....2.........67.........6..25..9.....7......1.....2...1..5....754.3...9.........	2	FAST_100_1_60_10	33	4	26	4	23	1	23	1	23	1	24	1	26	2	26	2	25	2	23	1
....2.........67.........6..25..9.....7......1.....2...1..5....754.3...9.........	2	FAST_75_2_40_0	33	4	26	4	23	1	23	1	23	1	24	1	26	2	26	2	25	2	23	1
....2.........67.........6..25..9.....7......1.....2...1..5....754.3...9.........	2	FAST_50_2_30_0	33	4	26	4	23	1	23	1	23	1	24	1	26	2	26	2	25	2	23	1
....2.........67.........6..25..9.....7......1.....2...1..5....754.3...9.........	2	FAST_40_2_25_0	33	4	26	4	23	1	23	1	23	1	24	1	26	2	26	2	25	2	23	1
4.......51.8...2.7..2...4......6.................2......5...7..6.1...5.23.......4	0	SIMPLE	30639	0	39737	0	19816	0	12770	0	23169	0	17605	0	16690	0	25585	0	26080	0	75345	0
4.......51.8...2.7..2...4......6.................2......5...7..6.1...5.23.......4	0	FAST_100_1_60_10	596403	0	1476851	0	909216	0	206281	0	253487	0	809704	0	389970	0	401215	0	758165	0	447901	0
4.......51.8...2.7..2...4......6.................2......5...7..6.1...5.23.......4	0	FAST_75_2_40_0	29664	0	27425	0	47280	0	42804	0	70387	0	21464	0	69808	0	40773	0	43895	0	104809	0
4.......51.8...2.7..2...4......6.................2......5...7..6.1...5.23.......4	0	FAST_50_2_30_0	29664	0	27425	0	47280	0	42804	0	70387	0	21464	0	69808	0	40773	0	43895	0	104809	0
4.......51.8...2.7..2...4......6.................2......5...7..6.1...5.23.......4	0	FAST_40_2_25_0	29664	0	27425	0	47280	0	42804	0	70387	0	21464	0	69808	0	40773	0	43895	0	104809	0
.............9.8.4...7.3.....7.....2.2.....1...9.....6.5.....7.....1.5...6.2.4...	0	SIMPLE	83	0	13	0	17	0	19	0	18	0	59	0	13	0	31	0	14	0	10	0
.............9.8.4...7.3.....7.....2.2.....1...9.....6.5.....7.....1.5...6.2.4...	0	FAST_100_1_60_10	83	0	13	0	17	0	19	0	18	0	59	0	13	0	31	0	14	0	10	0
.............9.8.4...7.3.....7.....2.2.....1...9.....6.5.....7.....1.5...6.2.4...	0	FAST_75_2_40_0	103	0	43	0	68	0	32	0	13	0	33	0	16	0	39	0	71	0	17	0
.............9.8.4...7.3.....7.....2.2.....1...9.....6.5.....7.....1.5...6.2.4...	0	FAST_50_2_30_0	103	0	43	0	68	0	32	0	13	0	33	0	16	0	39	0	71	0	17	0
.............9.8.4...7.3.....7.....2.2.....1...9.....6.5.....7.....1.5...6.2.4...	0	FAST_40_2_25_0	103	0	43	0	68	0	32	0	13	0	33	0	16	0	39	0	71	0	17	0
..6.....4.........3............6.835...7.8.61....3.......3........25....2..49....	2	SIMPLE	33	3	23	1	26	1	28	2	27	1	21	1	24	2	26	2	23	3	23	1
..6.....4.........3............6.835...7.8.61....3.......3........25....2..49....	2	FAST_100_1_60_10	33	3	23	1	26	1	28	2	27	1	21	1	24	2	26	2	23	3	23	1
..6.....4.........3............6.835...7.8.61....3.......3........25....2..49....	2	FAST_75_2_40_0	33	3	23	1	26	1	28	2	27	1	21	1	24	2	26	2	23	3	23	1
..6.....4.........3............6.835...7.8.61....3.......3........25....2..49....	2	FAST_50_2_30_0	33	3	23	1	26	1	28	2	27	1	21	1	24	2	26	2	23	3	23	1
..6.....4.........3............6.835...7.8.61....3.......3........25....2..49....	2	FAST_40_2_25_0	33	3	23	1	26	1	28	2	27	1	21	1	24	2	26	2	23	3	23	1
9.......3...................3.....5..........1.6...8.2.........48.....25.1.329.6.	2	SIMPLE	33	1	26	1	28	1	28	2	33	2	24	2	24	2	26	2	24	2	25	1
9.......3...................3.....5..........1.6...8.2.........48.....25.1.329.6.	2	FAST_100_1_60_10	33	1	26	1	28	1	28	2	33	2	24	2	24	2	26	2	24	2	25	1
9.......3...................3.....5..........1.6...8.2.........48.....25.1.329.6.	2	FAST_75_2_40_0	33	1	26	1	28	1	28	2	33	2	24	2	24	2	26	2	24	2	25	1
9.......3...................3.....5..........1.6...8.2.........48.....25.1.329.6.	2	FAST_50_2_30_0	33	1	26	1	28	1	28	2	33	2	24	2	24	2	26	2	24	2	25	1
9.......3...................3.....5..........1.6...8.2.........48.....25.1.329.6.	2	FAST_40_2_25_0	33	1	26	1	28	1	28	2	33	2	24	2	24	2	26	2	24	2	25	1
..87............3.7.2..1...5......63.......5...9....8...........5.416......5.....	2	SIMPLE	39	1	21	1	22	2	20	2	21	6	20	1	37	1	20	1	20	2	21	1
..87............3.7.2..1...5......63.......5...9....8...........5.416......5.....	2	FAST_100_1_60_10	39	1	21	1	22	2	20	2	21	6	20	1	37	1	20	1	20	2	21	1
..87............3.7.2..1...5......63.......5...9....8...........5.416......5.....	2	FAST_75_2_40_0	39	1	21	1	22	2	20	2	21	6	20	1	37	1	20	1	20	2	21	1
..87............3.7.2..1...5......63.......5...9....8...........5.416......5.....	2	FAST_50_2_30_0	39	1	21	1	22	2	20	2	21	6	20	1	37	1	20	1	20	2	21	1
..87............3.7.2..1...5......63.......5...9....8...........5.416......5.....	2	FAST_40_2_25_0	39	1	21	1	22	2	20	2	21	6	20	1	37	1	20	1	20	2	21	1
.6..7....4...3...5....6........9..3...26...9........5..5.....2..1...28...3.......	2	SIMPLE	97	2	18	2	17	1	19	1	14	1	15	2	16	3	18	1	15	1	16	1
.6..7....4...3...5....6........9..3...26...9........5..5.....2..1...28...3.......	2	FAST_100_1_60_10	97	2	18	2	17	1	19	1	14	1	15	2	16	3	18	1	15	1	16	1
.6..7....4...3...5....6........9..3...26...9........5..5.....2..1...28...3.......	2	FAST_75_2_40_0	70	1	17	3	18	1	16	1	17	2	16	2	18	3	21	3	21	1	19	1
.6..7....4...3...5....6........9..3...26...9........5..5.....2..1...28...3.......	2	FAST_50_2_30_0	70	1	17	3	18	1	16	1	17	2	16	2	18	3	21	3	21	1	19	1
.6..7....4...3...5....6........9..3...26...9........5..5.....2..1...28...3.......	2	FAST_40_2_25_0	70	1	17	3	18	1	16	1	17	2	16	2	18	3	21	3	21	1	19	1
.......56.......98......3.1..7...13...........18...2..9.5......62.......17.......	2	SIMPLE	36	2	21	1	22	1	26	2	21	1	22	2	22	1	22	1	25	1	27	1
.......56.......98......3.1..7...13...........18...2..9.5......62.......17.......	2	FAST_100_1_60_10	36	2	21	1	22	1	26	2	21	1	22	2	22	1	22	1	25	1	27	1
.......56.......98......3.1..7...13...........18...2..9.5......62.......17.......	2	FAST_75_2_40_0	36	2	21	1	22	1	26	2	21	1	22	2	22	1	22	1	25	1	27	1
.......56.......98......3.1..7...13...........18...2..9.5......62.......17.......	2	FAST_50_2_30_0	36	2	21	1	22	1	26	2	21	1	22	2	22	1	22	1	25	1	27	1
.......56.......98......3.1..7...13...........18...2..9.5......62.......17.......	2	FAST_40_2_25_0	36	2	21	1	22	1	26	2	21	1	22	2	22	1	22	1	25	1	27	1
89.....2425.....96....8...................................7....58.....3114.....62	0	SIMPLE	809	0	1659	0	275	0	157	0	76	0	302	0	139	0	1985	0	2895	0	234	0
89.....2425.....96....8...................................7....58.....3114.....62	0	FAST_100_1_60_10	1585	0	335	0	993	0	1531	0	3681	0	411	0	361	0	804	0	3469	0	64	0
89.....2425.....96....8...................................7....58.....3114.....62	0	FAST_75_2_40_0	937	0	221	0	106	0	542	0	1235	0	999	0	3181	0	1227	0	387	0	789	0
89.....2425.....96....8...................................7....58.....3114.....62	0	FAST_50_2_30_0	937	0	221	0	106	0	542	0	1235	0	999	0	3181	0	1227	0	387	0	789	0
89.....2425.....96....8...................................7....58.....3114.....62	0	FAST_40_2_25_0	937	0	221	0	106	0	542	0	1235	0	999	0	3181	0	1227	0	387	0	789	0
....8......83.67............1.....7..6.....2..9.5.4.3...7...3....4...2......9....	2	SIMPLE	193	1	19	1	27	2	18	2	21	1	114	2	19	3	18	3	15	3	125	1
....8......83.67............1.....7..6.....2..9.5.4.3...7...3....4...2......9....	2	FAST_100_1_60_10	120	1	19	1	21	2	18	1	18	1	16	1	17	1	22	4	19	1	20	3
....8......83.67............1.....7..6.....2..9.5.4.3...7...3....4...2......9....	2	FAST_75_2_40_0	75	1	71	1	69	1	22	1	33	3	25	3	20	1	15	3	15	1	47	3
....8......83.67............1.....7..6.....2..9.5.4.3...7...3....4...2......9....	2	FAST_50_2_30_0	75	1	71	1	69	1	22	1	33	3	25	3	20	1	15	3	15	1	47	3
....8......83.67............1.....7..6.....2..9.5.4.3...7...3....4...2......9....	2	FAST_40_2_25_0	75	1	71	1	69	1	22	1	33	3	25	3	20	1	15	3	15	1	47	3
...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	SIMPLE	166	0	290	0	196	0	122	0	110	0	92	0	164	0	66	0	176	0	310	0
...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_100_1_60_10	228	0	230	0	92	0	190	0	222	0	206	0	208	0	218	0	74	0	214	0
...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_75_2_40_0	230	0	218	0	158	0	292	0	148	0	242	0	368	0	118	0	182	0	178	0
...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_50_2_30_0	230	0	218	0	158	0	292	0	148	0	242	0	368	0	118	0	182	0	178	0
...3.4...2.......7..7...1..12.....85.........58.....21..3...4..8.......2...9.1...	0	FAST_40_2_25_0	230	0	218	0	158	0	292	0	148	0	242	0	368	0	118	0	182	0	178	0
.64...98...7...5....1...4.....4.9......1.7...6...3...2...........8...1...........	2	SIMPLE	127	2	25	1	24	3	33	1	22	3	22	1	21	2	30	2	19	2	24	2
.64...98...7...5....1...4.....4.9......1.7...6...3...2...........8...1...........	2	FAST_100_1_60_10	122	2	19	1	19	1	20	1	27	3	22	1	23	3	22	1	24	1	26	1
.64...98...7...5....1...4.....4.9......1.7...6...3...2...........8...1...........	2	FAST_75_2_40_0	76	3	25	2	30	1	24	1	26	2	24	1	24	1	26	5	19	1	28	3
.64...98...7...5....1...4.....4.9......1.7...6...3...2...........8...1...........	2	FAST_50_2_30_0	76	3	25	2	30	1	24	1	26	2	24	1	24	1	26	5	19	1	28	3
.64...98...7...5....1...4.....4.9......1.7...6...3...2...........8...1...........	2	FAST_40_2_25_0	76	3	25	2	30	1	24	1	26	2	24	1	24	1	26	5	19	1	28	3
....4......4.9.............5968..4......5....1.....3.57..4.......5........8..5...	2	SIMPLE	33	1	24	1	29	2	30	1	27	1	29	2	30	2	26	1	25	1	26	1
....4......4.9.............5968..4......5....1.....3.57..4.......5........8..5...	2	FAST_100_1_60_10	33	1	24	1	29	2	30	1	27	1	29	2	30	2	26	1	25	1	26	1
....4......4.9.............5968..4......5....1.....3.57..4.......5........8..5...	2	FAST_75_2_40_0	33	1	24	1	29	2	30	1	27	1	29	2	30	2	26	1	25	1	26	1
....4......4.9.............5968..4......5....1.....3.57..4.......5........8..5...	2	FAST_50_2_30_0	33	1	24	1	29	2	30	1	27	1	29	2	30	2	26	1	25	1	26	1
....4......4.9.............5968..4......5....1.....3.57..4.......5........8..5...	2	FAST_40_2_25_0	33	1	24	1	29	2	30	1	27	1	29	2	30	2	26	1	25	1	26	1
........1.1....2.3...2....5.5....8....3...7....4....9.6....9...2.9....5.4........	2	SIMPLE	62	2	21	1	31	1	22	2	18	1	18	1	18	2	17	1	20	1	21	1
........1.1....2.3...2....5.5....8....3...7....4....9.6....9...2.9....5.4........	2	FAST_100_1_60_10	62	2	21	1	31	1	22	2	18	1	18	1	18	2	17	1	20	1	21	1
........1.1....2.3...2....5.5....8....3...7....4....9.6....9...2.9....5.4........	2	FAST_75_2_40_0	69	1	16	2	17	1	34	1	16	1	16	1	70	1	19	1	18	1	21	1
........1.1....2.3...2....5.5....8....3...7....4....9.6....9...2.9....5.4........	2	FAST_50_2_30_0	69	1	16	2	17	1	34	1	16	1	16	1	70	1	19	1	18	1	21	1
........1.1....2.3...2....5.5....8....3...7....4....9.6....9...2.9....5.4........	2	FAST_40_2_25_0	69	1	16	2	17	1	34	1	16	1	16	1	70	1	19	1	18	1	21	1
3......6.........226......3.1.9.......4........845........9.4.......5........162.	2	SIMPLE	180	1	27	2	17	1	24	1	22	1	23	1	22	1	21	2	19	3	21	2
3......6.........226......3.1.9.......4........845........9.4.......5........162.	2	FAST_100_1_60_10	130	2	24	6	17	1	20	1	21	1	18	2	20	1	22	1	18	1	23	1
3......6.........226......3.1.9.......4........845........9.4.......5........162.	2	FAST_75_2_40_0	70	1	20	1	16	1	21	2	21	1	19	2	72	3	20	1	22	2	16	1
3......6.........226......3.1.9.......4........845........9.4.......5........162.	2	FAST_50_2_30_0	70	1	20	1	16	1	21	2	21	1	19	2	72	3	20	1	22	2	16	1
3......6.........226......3.1.9.......4........845........9.4.......5........162.	2	FAST_40_2_25_0	70	1	20	1	16	1	21	2	21	1	19	2	72	3	20	1	22	2	16	1
..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	SIMPLE	194	0	118	0	127	0	180	0	157	0	149	0	110	0	88	0	159	0	315	0
..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	FAST_100_1_60_10	340	0	174	0	196	0	368	0	204	0	389	0	58	0	363	0	355	0	78	0
..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	FAST_75_2_40_0	250	0	289	0	175	0	156	0	134	0	171	0	156	0	134	0	377	0	166	0
..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	FAST_50_2_30_0	250	0	289	0	175	0	156	0	134	0	171	0	156	0	134	0	377	0	166	0
..7.....9.........83......1.2..7............77.........7..91...9..76.42......3...	0	FAST_40_2_25_0	250	0	289	0	175	0	156	0	134	0	171	0	156	0	134	0	377	0	166	0
.......87...6..3.....4..........8.4.4...2...3.7.5..........5.....5..9...74.......	2	SIMPLE	50	2	18	1	19	4	21	1	21	1	26	1	18	2	23	2	24	1	22	2
.......87...6..3.....4..........8.4.4...2...3.7.5..........5.....5..9...74.......	2	FAST_100_1_60_10	50	2	18	1	19	4	21	1	21	1	26	1	18	2	23	2	24	1	22	2
.......87...6..3.....4..........8.4.4...2...3.7.5..........5.....5..9...74.......	2	FAST_75_2_40_0	50	2	18	1	19	4	21	1	21	1	26	1	18	2	23	2	24	1	22	2
.......87...6..3.....4..........8.4.4...2...3.7.5..........5.....5..9...74.......	2	FAST_50_2_30_0	50	2	18	1	19	4	21	1	21	1	26	1	18	2	23	2	24	1	22	2
.......87...6..3.....4..........8.4.4...2...3.7.5..........5.....5..9...74.......	2	FAST_40_2_25_0	50	2	18	1	19	4	21	1	21	1	26	1	18	2	23	2	24	1	22	2
6.9.2....7.1.....5............2.1.5...53.4.............6....9.3.....34.1.........	2	SIMPLE	37	2	19	1	21	1	21	2	20	2	23	1	16	2	23	4	26	2	19	2
6.9.2....7.1.....5............2.1.5...53.4.............6....9.3.....34.1.........	2	FAST_100_1_60_10	37	2	19	1	21	1	21	2	20	2	23	1	16	2	23	4	26	2	19	2
6.9.2....7.1.....5............2.1.5...53.4.............6....9.3.....34.1.........	2	FAST_75_2_40_0	37	2	19	1	21	1	21	2	20	2	23	1	16	2	23	4	26	2	19	2
6.9.2....7.1.....5............2.1.5...53.4.............6....9.3.....34.1.........	2	FAST_50_2_30_0	37	2	19	1	21	1	21	2	20	2	23	1	16	2	23	4	26	2	19	2
6.9.2....7.1.....5............2.1.5...53.4.............6....9.3.....34.1.........	2	FAST_40_2_25_0	37	2	19	1	21	1	21	2	20	2	23	1	16	2	23	4	26	2	19	2
.....6.....3.......25..7.4..32....5...........5....41..1.3..59.......8.....8.....	2	SIMPLE	10299	1	15676	1	19924	1	2997	3	722	1	20	1	17323	2	15814	2	3584	1	3425	1
.....6.....3.......25..7.4..32....5...........5....41..1.3..59.......8.....8.....	2	FAST_100_1_60_10	828	2	28	1	281	1	1343	2	828	1	287	1	118	1	117	1	179	1	287	2
.....6.....3.......25..7.4..32....5...........5....41..1.3..59.......8.....8.....	2	FAST_75_2_40_0	208	3	70	3	204	2	390	1	3332	2	20	1	204	1	11993	3	869	1	44	2
.....6.....3.......25..7.4..32....5...........5....41..1.3..59.......8.....8.....	2	FAST_50_2_30_0	208	3	70	3	204	2	390	1	3332	2	20	1	204	1	11993	3	869	1	44	2
.....6.....3.......25..7.4..32....5...........5....41..1.3..59.......8.....8.....	2	FAST_40_2_25_0	208	3	70	3	204	2	390	1	3332	2	20	1	204	1	11993	3	869	1	44	2
..26.84....63.59........................2.............2..7.6..4...5.2....9.....7.	2	SIMPLE	72	1	67	1	27	1	29	3	22	1	31	2	5668	1	29	2	26	1	32	3
..26.84....63.59........................2.............2..7.6..4...5.2....9.....7.	2	FAST_100_1_60_10	72	1	67	1	27	1	29	3	22	1	31	2	130	2	45	2	26	3	27	2
..26.84....63.59........................2.............2..7.6..4...5.2....9.....7.	2	FAST_75_2_40_0	79	1	28	2	26	1	26	1	26	2	23	1	26	1	29	1	27	2	25	1
..26.84....63.59........................2.............2..7.6..4...5.2....9.....7.	2	FAST_50_2_30_0	79	1	28	2	26	1	26	1	26	2	23	1	26	1	29	1	27	2	25	1
..26.84....63.59........................2.............2..7.6..4...5.2....9.....7.	2	FAST_40_2_25_0	79	1	28	2	26	1	26	1	26	2	23	1	26	1	29	1	27	2	25	1
926.....7...........3....2...7684.............5...3........1268.............2...9	2	SIMPLE	36	1	21	3	25	2	22	1	20	1	22	1	23	1	24	3	20	1	18	1
926.....7...........3....2...7684.............5...3........1268.............2...9	2	FAST_100_1_60_10	36	1	21	3	25	2	22	1	20	1	22	1	23	1	24	3	20	1	18	1
926.....7...........3....2...7684.............5...3........1268.............2...9	2	FAST_75_2_40_0	36	1	21	3	25	2	22	1	20	1	22	1	23	1	24	3	20	1	18	1
926.....7...........3....2...7684.............5...3........1268.............2...9	2	FAST_50_2_30_0	36	1	21	3	25	2	22	1	20	1	22	1	23	1	24	3	20	1	18	1
926.....7...........3....2...7684.............5...3........1268.............2...9	2	FAST_40_2_25_0	36	1	21	3	25	2	22	1	20	1	22	1	23	1	24	3	20	1	18	1
...1749....8.........................79.6......53.7...6........9...4..3...1...4..	2	SIMPLE	36	1	27	1	27	1	24	1	18	2	21	1	25	1	21	1	26	1	17	1
...1749....8.........................79.6......53.7...6........9...4..3...1...4..	2	FAST_100_1_60_10	36	1	27	1	27	1	24	1	18	2	21	1	25	1	21	1	26	1	17	1
...1749....8.........................79.6......53.7...6........9...4..3...1...4..	2	FAST_75_2_40_0	36	1	27	1	27	1	24	1	18	2	21	1	25	1	21	1	26	1	17	1
...1749....8.........................79.6......53.7...6........9...4..3...1...4..	2	FAST_50_2_30_0	36	1	27	1	27	1	24	1	18	2	21	1	25	1	21	1	26	1	17	1
...1749....8.........................79.6......53.7...6........9...4..3...1...4..	2	FAST_40_2_25_0	36	1	27	1	27	1	24	1	18	2	21	1	25	1	21	1	26	1	17	1
.........6.......1.........83.....562.......7..4...8...........9.6...1.23.1...9.8	2	SIMPLE	33	4	24	1	26	1	26	3	26	3	32	2	23	1	26	1	26	1	23	1
.........6.......1.........83.....562.......7..4...8...........9.6...1.23.1...9.8	2	FAST_100_1_60_10	33	4	24	1	26	1	26	3	26	3	32	2	23	1	26	1	26	1	23	1
.........6.......1.........83.....562.......7..4...8...........9.6...1.23.1...9.8	2	FAST_75_2_40_0	33	4	24	1	26	1	26	3	26	3	32	2	23	1	26	1	26	1	23	1
.........6.......1.........83.....562.......7..4...8...........9.6...1.23.1...9.8	2	FAST_50_2_30_0	33	4	24	1	26	1	26	3	26	3	32	2	23	1	26	1	26	1	23	1
.........6.......1.........83.....562.......7..4...8...........9.6...1.23.1...9.8	2	FAST_40_2_25_0	33	4	24	1	26	1	26	3	26	3	32	2	23	1	26	1	26	1	23	1
.126.....7.......96...1....5..72.9....85...1.............4.........5.....3.......	2	SIMPLE	59	2	24	1	21	2	23	1	1616	1	19	2	22	1	21	1	20	1	502	4
