5352	10	.68.4.52..........7.3...9.1.........4.......6.........1.6...2.4..........24.7.61.	0	FAST_50_2_30_0
5352	10	.68.4.52..........7.3...9.1.........4.......6.........1.6...2.4..........24.7.61.	0	FAST_40_2_25_0
5348	1	......7.......84......19..82........3.......6..5....79...2.......71......43..5...	2	SIMPLE
5329	10	8.......753.....86.1.....4...........9.....2...........8.....6.42.....783.......4	0	SIMPLE
5319	5	53.....76..........2.....3.98.....45.1.....6.4.5...8.1.............5.............	2	SIMPLE
5290	10	...2.1..6..7.......9.......2.....8.5........71......3....3....4.....2...6..81.5..	0	SIMPLE
5283	10	34..1..86.9.....4.7...6...1...........................8...7...4.2.....6.46..3..18	0	FAST_100_1_60_10
5278	10	............3.2..598...4..............4...2.9...75...3.........4.7..9.....2...56.	0	FAST_100_1_60_10
5255	10	...1.9............4..3.7..6..67.89............2.9.1.7...1.2.5....................	0	SIMPLE
5236	4	.6.3.........2.7...2.8.......6........3..29.4..1.......4..9.......6..8...9.......	0	SIMPLE
5233	2	7.......8.38.5.94..............8....2.......7....4..............26.1.49.9.......6	0	SIMPLE
5177	10	...8.49...6........7.9.....9.....8.7....3........5.3..2.17............4.3......7.	0	SIMPLE
5128	5	..1........4......52......8...5...63.....2.......8.41......5......2.3.....69.....	2	SIMPLE
5123	6	...394.....3...2....7...4.............15.76.............2...3....4...8.....968...	0	SIMPLE
5113	10	..5...7.......416.6.8..9...2.7...6.........7...35...1....3.............3.........	0	SIMPLE
5022	10	.8.....9..69...35...2...1.....7.2...............6.4.....6...5...54...93..3.....1.	0	FAST_75_2_40_0
5022	10	.8.....9..69...35...2...1.....7.2...............6.4.....6...5...54...93..3.....1.	0	FAST_50_2_30_0
5022	10	.8.....9..69...35...2...1.....7.2...............6.4.....6...5...54...93..3.....1.	0	FAST_40_2_25_0
5008	10	..82.43.....1.8.....7...8............6.....5............6...7.....4.2.....25.69..	0	FAST_75_2_40_0
5008	10	..82.43.....1.8.....7...8............6.....5............6...7.....4.2.....25.69..	0	FAST_50_2_30_0
5008	10	..82.43.....1.8.....7...8............6.....5............6...7.....4.2.....25.69..	0	FAST_40_2_25_0
4989	10	..85.16.............2...9...6.9.3.5...........1.6.4.3...7...4.............51.23..	0	FAST_100_1_60_10
4824	10	....9..............64.23.......12....9......75...394....78...9..................8	0	SIMPLE
4805	10	....8.......4.2......6.7....6.....3...4.1.6....................28.....93.93...82.	0	FAST_75_2_40_0
4805	10	....8.......4.2......6.7....6.....3...4.1.6....................28.....93.93...82.	0	FAST_50_2_30_0
4805	10	....8.......4.2......6.7....6.....3...4.1.6....................28.....93.93...82.	0	FAST_40_2_25_0
4801	10	.....9.1........8........9......6........5..79..427.........1..759....6.....8....	0	FAST_100_1_60_10
4760	10	....9..............64.23.......12....9......75...394....78...9..................8	0	FAST_100_1_60_10
4736	10	.8.....9..69...35...2...1.....7.2...............6.4.....6...5...54...93..3.....1.	0	SIMPLE
4675	1	.3.....6.7.......82..1.7..58.......2.7.....5..2.....8..9.2.8.7...................	2	SIMPLE
4651	10	....................3..71.5...2....1....6......5...4.7..2..97.........6...46.1...	0	SIMPLE
4638	9	...........4..52...6..8..5.......943..8.......5........7.2....6..31........3..1..	0	SIMPLE
4632	3	...5...........1.3............1......18....6.6.4...381.............3.9....9...2.4	2	SIMPLE
4613	10	6.......987.....14............4.2....6.....3....6.8............43.....522.......8	0	FAST_100_1_60_10
4611	10	.32...41...........41...57...........8.....9...........13...28...........24...63.	0	SIMPLE
4559	1	1.3....79.........8..9....5..5...........92......2.9......76...2........5.8......	2	SIMPLE
4472	9	....9...16.1...8.7..4.......5..........9.3..........5.......7..7.5...1.89...7....	0	FAST_75_2_40_0
4472	9	....9...16.1...8.7..4.......5..........9.3..........5.......7..7.5...1.89...7....	0	FAST_50_2_30_0
4472	9	....9...16.1...8.7..4.......5..........9.3..........5.......7..7.5...1.89...7....	0	FAST_40_2_25_0
4460	10	.............4....2...6...87.......2.8.....4...1...8...........62.....3553.....26	0	FAST_100_1_60_10
4429	10	8.......753.....86.1.....4...........9.....2...........8.....6.42.....783.......4	0	FAST_75_2_40_0
4429	10	8.......753.....86.1.....4...........9.....2...........8.....6.42.....783.......4	0	FAST_50_2_30_0
4429	10	8.......753.....86.1.....4...........9.....2...........8.....6.42.....783.......4	0	FAST_40_2_25_0
4417	10	..5...7.......416.6.8..9...2.7...6.........7...35...1....3.............3.........	0	FAST_75_2_40_0
4417	10	..5...7.......416.6.8..9...2.7...6.........7...35...1....3.............3.........	0	FAST_50_2_30_0
4417	10	..5...7.......416.6.8..9...2.7...6.........7...35...1....3.............3.........	0	FAST_40_2_25_0
4375	5	........7.......9....8.35.4..4.............2...3..6.....1.....3.7..2....6.8...9..	2	SIMPLE
4351	10	...8.49...6........7.9.....9.....8.7....3........5.3..2.17............4.3......7.	0	FAST_75_2_40_0
4351	10	...8.49...6........7.9.....9.....8.7....3........5.3..2.17............4.3......7.	0	FAST_50_2_30_0
4351	10	...8.49...6........7.9.....9.....8.7....3........5.3..2.17............4.3......7.	0	FAST_40_2_25_0
4341	10	.............2......1.3.2.....2.3...1.3...5.7.............1....6..9.8..4..9.7.1..	0	SIMPLE
4240	10	.6....24.24......6...1.......8.1.......79..5..........9........7...5...3.3.....8.	0	FAST_75_2_40_0
4240	10	.6....24.24......6...1.......8.1.......79..5..........9........7...5...3.3.....8.	0	FAST_50_2_30_0
4240	10	.6....24.24......6...1.......8.1.......79..5..........9........7...5...3.3.....8.	0	FAST_40_2_25_0
4013	1	41.....2.....7...........97.8.42...........7..42..........9.75..7...........63...	2	SIMPLE
4004	10	...2.1..6..7.......9.......2.....8.5........71......3....3....4.....2...6..81.5..	0	FAST_75_2_40_0
4004	10	...2.1..6..7.......9.......2.....8.5........71......3....3....4.....2...6..81.5..	0	FAST_50_2_30_0
4004	10	...2.1..6..7.......9.......2.....8.5........71......3....3....4.....2...6..81.5..	0	FAST_40_2_25_0
3959	10	..38........6.....6..1..7..267.............13...........1...68.....4.5......5....	0	FAST_100_1_60_10
3880	8	....9...16.1...8.7..4.......5..........9.3..........5.......7..7.5...1.89...7....	0	SIMPLE
3790	5	..5...63........8...1.....9...5.1.68.........4...3.....38....2..1.........6......	0	SIMPLE
3713	2	.9.....7..5.....3..1.....8..7.....5.....2........9....7.......3.8..4..6.2.......7	2	SIMPLE
3702	10	............9.....82...1......46...2.......9...1.......4.....53...2......53....41	0	SIMPLE
3672	10	..3...5...9.....6..16...24..........6...9...2..........49...71..3.....2...1...3..	0	FAST_100_1_60_10
3584	10	.7.4.2.6...........3.....8.18.....46.........46.....18.5.....2...........9.6.5.3.	0	FAST_75_2_40_0
3584	10	.7.4.2.6...........3.....8.18.....46.........46.....18.5.....2...........9.6.5.3.	0	FAST_50_2_30_0
3584	10	.7.4.2.6...........3.....8.18.....46.........46.....18.5.....2...........9.6.5.3.	0	FAST_40_2_25_0
3524	10	.71...28..9.....4...........39...41...........14...39...........5.....2..68...93.	0	SIMPLE
3517	2	...1..65....3............2.36....718..................2..7....49.75........6..2..	2	SIMPLE
3496	10	.65...79...........79...56...87.16....28.59.....................8.....7.5.......3	0	FAST_100_1_60_10
3483	10	6.......987.....14............4.2....6.....3....6.8............43.....522.......8	0	SIMPLE
3356	1	.2.....8..............9....6..247..1...3.8...7..9.5..8.........96.....14.........	2	SIMPLE
3345	10	.........945...236...3.5................2................8.1...629...184.........	0	FAST_75_2_40_0
3345	10	.........945...236...3.5................2................8.1...629...184.........	0	FAST_50_2_30_0
3345	10	.........945...236...3.5................2................8.1...629...184.........	0	FAST_40_2_25_0
3290	10	2......61.....73.......3....152.....4.......5........6....394....41.......6......	0	SIMPLE
3285	10	1.......7.92...51...........48...23...........23...48...........86...39.3.......2	0	FAST_75_2_40_0
3285	10	1.......7.92...51...........48...23...........23...48...........86...39.3.......2	0	FAST_50_2_30_0
3285	10	1.......7.92...51...........48...23...........23...48...........86...39.3.......2	0	FAST_40_2_25_0
3282	10	.71...28..9.....4...........39...41...........14...39...........5.....2..68...93.	0	FAST_75_2_40_0
3282	10	.71...28..9.....4...........39...41...........14...39...........5.....2..68...93.	0	FAST_50_2_30_0
3282	10	.71...28..9.....4...........39...41...........14...39...........5.....2..68...93.	0	FAST_40_2_25_0
3267	4	.4..96...8...2.4......85...........2283......7.5.....9.2...................2.3...	2	SIMPLE
3251	2	..5.7..6...4.9....38..1...........1.549....7........5..........6..157............	2	SIMPLE
3191	10	.68.4.52..........7.3...9.1.........4.......6.........1.6...2.4..........24.7.61.	0	SIMPLE
3168	10	.......31.......5......5..9.....6..............45.98.......1...27......38.9....15	0	FAST_100_1_60_10
3153	10	.32...41...........41...57...........8.....9...........13...28...........24...63.	0	FAST_75_2_40_0
3153	10	.32...41...........41...57...........8.....9...........13...28...........24...63.	0	FAST_50_2_30_0
3153	10	.32...41...........41...57...........8.....9...........13...28...........24...63.	0	FAST_40_2_25_0
3137	9	..........1..5..2.25.....61..3.6.7...............................7...4...846.739.	0	SIMPLE
3119	10	3.......5...8.7......3.2...1.......49.......37.......9...2.1......9.8...5.......1	0	FAST_100_1_60_10
3085	10	....1.....58.7.49..2.....5..............5........................74.36..4.1...5.7	0	FAST_75_2_40_0
3085	10	....1.....58.7.49..2.....5..............5........................74.36..4.1...5.7	0	FAST_50_2_30_0
3085	10	....1.....58.7.49..2.....5..............5........................74.36..4.1...5.7	0	FAST_40_2_25_0
3083	10	2......61.....73.......3....152.....4.......5........6....394....41.......6......	0	FAST_75_2_40_0
3083	10	2......61.....73.......3....152.....4.......5........6....394....41.......6......	0	FAST_50_2_30_0
3083	10	2......61.....73.......3....152.....4.......5........6....394....41.......6......	0	FAST_40_2_25_0
3065	10	..6...9...........4..6.3..76..8.1..5.........2..5.6..87..3.8..6...........9...8..	0	FAST_75_2_40_0
3065	10	..6...9...........4..6.3..76..8.1..5.........2..5.6..87..3.8..6...........9...8..	0	FAST_50_2_30_0
3065	10	..6...9...........4..6.3..76..8.1..5.........2..5.6..87..3.8..6...........9...8..	0	FAST_40_2_25_0
3061	6	....841.9....91.8...2......7..8...5..6.....9........7.........5..3...8...........	0	SIMPLE
3052	10	.........9.1..3.....8...97.............8.4..132...1..............4...1.6...37...4	0	FAST_100_1_60_10
3034	5	.8.....3.......6.7.......2...7.4.....46.5.71.....7.3...6.......8.4.......7.....5.	2	SIMPLE
3025	10	1.......7.92...51...........48...23...........23...48...........86...39.3.......2	0	SIMPLE
3007	10	..........82...67..67.3.28.............................94.8.31..36...79..........	0	FAST_100_1_60_10
3003	10	.9..........56.8....3..71.6.....36.8..4..2..1..7...........8.7...................	0	FAST_75_2_40_0
3003	10	.9..........56.8....3..71.6.....36.8..4..2..1..7...........8.7...................	0	FAST_50_2_30_0
3003	10	.9..........56.8....3..71.6.....36.8..4..2..1..7...........8.7...................	0	FAST_40_2_25_0
2983	9	..................1...8...9...........2...4..97.....2175.....3432.....75....9....	0	FAST_75_2_40_0
2983	9	..................1...8...9...........2...4..97.....2175.....3432.....75....9....	0	FAST_50_2_30_0
2983	9	..................1...8...9...........2...4..97.....2175.....3432.....75....9....	0	FAST_40_2_25_0
2980	10	.7.4.2.6...........3.....8.18.....46.........46.....18.5.....2...........9.6.5.3.	0	SIMPLE
2978	10	2......61.....73.......3....152.....4.......5........6....394....41.......6......	0	FAST_100_1_60_10
2953	10	......2...........9.6.3....................728.7.5....6...1..8..25.....1.1....4..	0	SIMPLE
2933	5	...2.3...4.......1..18.47...4.1.2.3....4.8......3.5....6.....2...................	0	SIMPLE
2930	10	....8.......4.2......6.7....6.....3...4.1.6....................28.....93.93...82.	0	SIMPLE
2902	10	.239.485...52.64....................1.......3.8..2..6..5.....2....4.2......6.9...	0	FAST_100_1_60_10
2896	10	...1.9............4..3.7..6..67.89............2.9.1.7...1.2.5....................	0	FAST_75_2_40_0
2896	10	...1.9............4..3.7..6..67.89............2.9.1.7...1.2.5....................	0	FAST_50_2_30_0
2896	10	...1.9............4..3.7..6..67.89............2.9.1.7...1.2.5....................	0	FAST_40_2_25_0
2877	3	7.3...............5.8......8...236......4......417...9......9.3...............4.6	2	SIMPLE
2838	10	.4........9....5.....1..63.....9....5...6....12....4.........1....2...4.7..43....	0	SIMPLE
2834	10	69.....82.3.....6..........34.....9796.....21.........2.4...8.3..................	0	FAST_100_1_60_10
2800	9	........7....5.2...7..6...4.95...4..4..2...........7.2.8...............8...9...1.	0	FAST_75_2_40_0
2800	9	........7....5.2...7..6...4.95...4..4..2...........7.2.8...............8...9...1.	0	FAST_50_2_30_0
2800	9	........7....5.2...7..6...4.95...4..4..2...........7.2.8...............8...9...1.	0	FAST_40_2_25_0
2777	3	..98413...8.9.2.4...............................................5.2.8.9...71392..	0	SIMPLE
2752	10	69.....82.3.....6..........34.....9796.....21.........2.4...8.3..................	0	FAST_75_2_40_0
2752	10	69.....82.3.....6..........34.....9796.....21.........2.4...8.3..................	0	FAST_50_2_30_0
2752	10	69.....82.3.....6..........34.....9796.....21.........2.4...8.3..................	0	FAST_40_2_25_0
2743	10	..........8.....7.9..3.2..18.9...5.4.........5.4...8.94..2.3..8.1.....9..........	0	FAST_75_2_40_0
2743	10	..........8.....7.9..3.2..18.9...5.4.........5.4...8.94..2.3..8.1.....9..........	0	FAST_50_2_30_0
2743	10	..........8.....7.9..3.2..18.9...5.4.........5.4...8.94..2.3..8.1.....9..........	0	FAST_40_2_25_0
2733	7	.........3..9.2..4....3.....63...79...........71...53.....4....4..8.3..5.........	0	SIMPLE
2716	9	3.......8...5.8......6.4....4.....6.8.......9.6.....1....2.1......4.6...6.......3	0	FAST_75_2_40_0
2716	9	3.......8...5.8......6.4....4.....6.8.......9.6.....1....2.1......4.6...6.......3	0	FAST_50_2_30_0
2716	9	3.......8...5.8......6.4....4.....6.8.......9.6.....1....2.1......4.6...6.......3	0	FAST_40_2_25_0
2716	1	.6.....4.4.......11.......6.2.7.8.9...........7.3.2.1.6.......25.......9.3.....5.	2	SIMPLE
2705	10	4..3.7..8..........7..8..6.9.......6....5....3.......1.5..6..4..........8..7.2..9	0	SIMPLE
2683	3	8...........7........9.1.............4....5.......941......682.4.....6355........	2	SIMPLE
2657	10	....4...9..3...8.6...7.......4....1.7.6..9.........4...6...7......1.6..72........	0	SIMPLE
2643	3	.......1..94..7.....1....9..1...........31..4.3...6.......2......5....27....5...8	2	SIMPLE
2633	10	.2.9.7.8..1..6..5..8..5..1..........9.......5............3.8...8.5...6.1.........	0	FAST_75_2_40_0
2633	10	.2.9.7.8..1..6..5..8..5..1..........9.......5............3.8...8.5...6.1.........	0	FAST_50_2_30_0
2633	10	.2.9.7.8..1..6..5..8..5..1..........9.......5............3.8...8.5...6.1.........	0	FAST_40_2_25_0
2632	9	6.......7...9.7......2.3...7.......13.......98.......3...7.4......1.2...2.......6	0	FAST_75_2_40_0
2632	9	6.......7...9.7......2.3...7.......13.......98.......3...7.4......1.2...2.......6	0	FAST_50_2_30_0
2632	9	6.......7...9.7......2.3...7.......13.......98.......3...7.4......1.2...2.......6	0	FAST_40_2_25_0
2626	1	.6.7.4....9.....1.....162...45........21.7......4........................3....5.8	2	SIMPLE
2616	3	..........25...19.8.......7.............7.............68.....21172...863.........	0	SIMPLE
2613	10	.2.9.7.8..1..6..5..8..5..1..........9.......5............3.8...8.5...6.1.........	0	SIMPLE
2606	10	..4.5.2.8.........3.............96.26....7......23.5..4..6.2............9..7.....	0	FAST_100_1_60_10
2601	9	....4...9..3...8.6...7.......4....1.7.6..9.........4...6...7......1.6..72........	0	FAST_75_2_40_0
2601	9	....4...9..3...8.6...7.......4....1.7.6..9.........4...6...7......1.6..72........	0	FAST_50_2_30_0
2601	9	....4...9..3...8.6...7.......4....1.7.6..9.........4...6...7......1.6..72........	0	FAST_40_2_25_0
